Country/Region,Province/State,time,summary,icon,moonPhase,precipIntensity,precipIntensityMax,precipProbability,precipType,temperatureHigh,temperatureLow,dewPoint,humidity,pressure,cloudCover,uvIndex,temperatureMin,temperatureMax,Lat,Long
Bulgaria,,3/20/2020,Partly cloudy throughout the day.,clear-day,0.92,0.0002,0.0004,0.03,rain,56.98,41.39,36.94,0.73,1015.7,0.23,4,36.53,56.98,42.7339,25.4858
Bulgaria,,3/21/2020,Snow (4–7 in.) starting in the afternoon.,snow,0.95,0.0179,0.0846,0.9,snow,47.17,25.98,35.39,0.82,1014.9,0.81,3,30.6,47.17,42.7339,25.4858
Bulgaria,,3/22/2020,Snow (5–8 in.) throughout the day.,snow,0.98,0.0219,0.0584,0.98,snow,29.82,23.95,27.35,1.0,1020.7,1.0,3,24.25,31.12,42.7339,25.4858
Bulgaria,,3/23/2020,Snow (3–7 in.) in the morning and afternoon.,snow,0.01,0.022000000000000002,0.0389,0.87,snow,28.62,21.01,24.6,1.0,1023.0,0.99,3,21.34,28.62,42.7339,25.4858
Bulgaria,,3/24/2020,Foggy throughout the day.,snow,0.04,0.004,0.009000000000000001,0.29,snow,30.29,26.09,24.77,0.98,1027.0,1.0,3,21.01,30.29,42.7339,25.4858
Bulgaria,,3/25/2020,Foggy in the morning.,cloudy,0.07,0.0005,0.0015,0.18,snow,38.73,26.7,31.14,0.99,1022.4,0.98,3,26.81,38.73,42.7339,25.4858
Bulgaria,,3/26/2020,Foggy in the morning and afternoon.,partly-cloudy-day,0.1,0.0002,0.0004,0.18,snow,40.89,30.14,32.35,0.97,1018.0,0.87,3,26.7,40.89,42.7339,25.4858
Bulgaria,,3/27/2020,Overcast throughout the day.,cloudy,0.13,0.0001,0.0004,0.07,snow,44.2,33.44,32.4,0.87,1012.9,0.95,3,30.14,44.2,42.7339,25.4858
Bulgaria,,3/28/2020,Overcast throughout the day.,cloudy,0.16,0.0001,0.0008,0.06,snow,48.49,36.48,32.6,0.75,1009.0,1.0,3,33.44,48.49,42.7339,25.4858
Bulgaria,,3/29/2020,Clear throughout the day.,clear-day,0.19,0.0027,0.0141,0.17,rain,51.0,31.64,32.79,0.69,1010.8,0.3,5,36.48,51.0,42.7339,25.4858
Bulgaria,,3/30/2020,Possible light snow (1–2 in.) overnight.,snow,0.23,0.001,0.0047,0.28,snow,39.54,21.75,29.57,0.86,1017.1,0.78,3,25.53,39.54,42.7339,25.4858
Bulgaria,,3/31/2020,Possible light snow (1–4 in.) in the morning and afternoon.,snow,0.26,0.0108,0.0196,0.69,snow,30.51,24.41,24.94,0.97,1020.1,1.0,3,21.75,30.51,42.7339,25.4858
Bulgaria,,4/1/2020,Foggy in the morning and afternoon.,snow,0.3,0.0033,0.0105,0.5,snow,31.94,24.78,27.01,0.98,1016.3,0.98,3,24.42,31.94,42.7339,25.4858
Bulgaria,,4/2/2020,Clear throughout the day.,clear-day,0.33,0.0001,0.0002,0.02,snow,44.76,31.85,30.32,0.88,1015.4,0.23,5,24.78,44.76,42.7339,25.4858
