Country/Region,Province/State,time,summary,icon,moonPhase,precipIntensity,precipIntensityMax,precipProbability,precipType,temperatureHigh,temperatureLow,dewPoint,humidity,pressure,cloudCover,uvIndex,temperatureMin,temperatureMax,Lat,Long
Equatorial Guinea,,2/18/2020,Humid and mostly cloudy throughout the day.,rain,0.88,0.005,0.0169,0.42,rain,87.39,69.98,73.01,0.89,1010.2,0.69,10,69.29,87.39,1.5,10.0
Equatorial Guinea,,2/19/2020,Possible light rain in the evening and overnight.,rain,0.91,0.027000000000000003,0.0754,0.58,rain,86.2,71.61,75.16,0.94,1008.3,0.94,7,69.98,86.2,1.5,10.0
Equatorial Guinea,,2/20/2020,Rain in the morning and afternoon.,rain,0.94,0.0348,0.1358,0.8,rain,83.96,69.82,74.06,0.95,1008.5,0.86,7,71.61,83.96,1.5,10.0
Equatorial Guinea,,2/21/2020,Possible light rain in the afternoon.,rain,0.97,0.0127,0.0646,0.59,rain,83.49,72.28,74.41,0.95,1009.0,0.89,6,69.82,83.49,1.5,10.0
Equatorial Guinea,,2/22/2020,Humid throughout the day.,rain,0.01,0.0072,0.0291,0.44,rain,84.87,70.61,75.71,0.95,1010.4,0.82,8,72.28,84.87,1.5,10.0
Equatorial Guinea,,2/23/2020,Rain in the afternoon and evening.,rain,0.04,0.032,0.1752,0.57,rain,86.26,70.35,75.35,0.95,1010.5,0.71,11,70.61,86.26,1.5,10.0
Equatorial Guinea,,2/24/2020,Possible light rain in the afternoon and evening.,rain,0.07,0.0212,0.0982,0.55,rain,86.92,71.1,74.74,0.95,1009.5,0.64,8,70.35,86.92,1.5,10.0
Equatorial Guinea,,2/25/2020,Rain and humid throughout the day.,rain,0.1,0.0511,0.2158,0.9,rain,79.84,68.2,74.24,0.99,1009.9,0.91,6,71.1,79.84,1.5,10.0
Equatorial Guinea,,2/26/2020,Humid and partly cloudy throughout the day.,rain,0.13,0.0025,0.038,0.37,rain,88.55,70.87,72.1,0.86,1010.0,0.68,11,68.2,88.55,1.5,10.0
Equatorial Guinea,,2/27/2020,Humid and overcast throughout the day.,rain,0.16,0.0047,0.0433,0.35,rain,86.01,72.56,74.33,0.93,1010.5,0.92,6,70.87,86.01,1.5,10.0
Equatorial Guinea,,2/28/2020,Possible light rain in the afternoon and evening.,rain,0.19,0.0126,0.0866,0.54,rain,84.83,70.96,75.57,0.96,1010.2,0.85,7,72.56,84.83,1.5,10.0
Equatorial Guinea,,2/29/2020,Possible light rain in the afternoon.,rain,0.22,0.0078,0.0447,0.48,rain,87.37,71.06,74.43,0.91,1010.6,0.67,14,70.96,87.37,1.5,10.0
Equatorial Guinea,,3/1/2020,Possible light rain in the evening.,rain,0.25,0.0088,0.0679,0.44,rain,88.2,71.07,74.39,0.9,1011.5,0.9,7,71.06,88.2,1.5,10.0
Equatorial Guinea,,3/2/2020,Possible light rain in the afternoon and evening.,rain,0.28,0.0109,0.0848,0.47,rain,87.39,72.05,75.62,0.93,1012.4,0.95,7,71.07,87.39,1.5,10.0
Equatorial Guinea,,3/3/2020,Rain until evening.,rain,0.32,0.0343,0.1468,0.72,rain,86.53,71.1,75.56,0.95,1011.9,0.89,8,72.05,86.53,1.5,10.0
Equatorial Guinea,,3/4/2020,Possible light rain in the afternoon and evening.,rain,0.35,0.0157,0.0604,0.48,rain,87.41,72.68,75.51,0.92,1010.4,0.78,11,71.1,87.41,1.5,10.0
Equatorial Guinea,,3/5/2020,Heavy rain until evening.,rain,0.39,0.0892,0.4416,0.86,rain,82.96,70.23,75.41,0.99,1009.6,0.79,6,71.46,82.96,1.5,10.0
Equatorial Guinea,,3/6/2020,Light rain until evening.,rain,0.43,0.013999999999999999,0.0559,0.77,rain,80.36,68.35,73.74,0.98,1010.5,0.98,6,70.23,80.36,1.5,10.0
Equatorial Guinea,,3/7/2020,Humid and mostly cloudy throughout the day.,partly-cloudy-day,0.47,0.0025,0.0183,0.23,rain,87.14,67.9,73.3,0.9,1010.4,0.71,7,68.35,87.14,1.5,10.0
Equatorial Guinea,,3/8/2020,Humid throughout the day.,rain,0.5,0.0106,0.0702,0.4,rain,89.2,71.16,72.48,0.86,1009.7,0.33,13,67.9,89.2,1.5,10.0
Equatorial Guinea,,3/9/2020,Rain in the afternoon and evening.,rain,0.54,0.0261,0.1443,0.58,rain,88.45,72.84,75.36,0.92,1008.7,0.68,13,71.16,88.45,1.5,10.0
Equatorial Guinea,,3/10/2020,Possible light rain until evening.,rain,0.58,0.0146,0.0835,0.77,rain,84.52,71.45,76.11,0.96,1009.2,0.99,5,72.84,84.52,1.5,10.0
