Country/Region,Province/State,time,summary,icon,moonPhase,precipIntensity,precipIntensityMax,precipProbability,precipType,temperatureHigh,temperatureLow,dewPoint,humidity,pressure,cloudCover,uvIndex,temperatureMin,temperatureMax,Lat,Long
Jamaica,,2/17/2020,Humid and partly cloudy throughout the day.,clear-day,0.82,0.0025,0.006999999999999999,0.23,rain,86.97,69.58,70.2,0.82,1015.3,0.29,9,68.47,86.97,18.1096,-77.2975
Jamaica,,2/18/2020,Humid and partly cloudy throughout the day.,clear-day,0.86,0.0039,0.0143,0.24,rain,85.46,70.17,71.5,0.83,1016.1,0.29,8,69.58,85.46,18.1096,-77.2975
Jamaica,,2/19/2020,Humid and mostly cloudy throughout the day.,rain,0.89,0.013999999999999999,0.057999999999999996,0.42,rain,85.54,69.53,72.55,0.87,1016.8,0.46,7,70.17,85.54,18.1096,-77.2975
Jamaica,,2/20/2020,Humid and mostly cloudy throughout the day.,rain,0.92,0.0072,0.0151,0.32,rain,85.39,66.46,70.66,0.83,1015.8,0.5,7,69.53,85.39,18.1096,-77.2975
Jamaica,,2/21/2020,Partly cloudy throughout the day.,rain,0.95,0.013000000000000001,0.0538,0.36,rain,87.32,66.88,68.71,0.8,1016.7,0.39,9,66.46,87.32,18.1096,-77.2975
Jamaica,,2/22/2020,Humid and mostly cloudy throughout the day.,rain,0.98,0.0154,0.0737,0.44,rain,83.69,67.54,69.78,0.88,1016.1,0.48,7,66.88,83.69,18.1096,-77.2975
Jamaica,,2/23/2020,Rain in the afternoon and evening.,rain,0.01,0.0278,0.1285,0.56,rain,83.26,68.61,69.92,0.88,1015.3,0.62,7,67.54,83.26,18.1096,-77.2975
Jamaica,,2/24/2020,Possible light rain in the afternoon.,rain,0.04,0.0186,0.0537,0.53,rain,82.45,67.27,71.37,0.9,1014.9,0.62,8,68.61,82.45,18.1096,-77.2975
Jamaica,,2/25/2020,Humid and partly cloudy throughout the day.,rain,0.07,0.0114,0.0437,0.44,rain,83.53,70.21,71.76,0.91,1015.0,0.45,8,67.27,83.53,18.1096,-77.2975
Jamaica,,2/26/2020,Humid and partly cloudy throughout the day.,rain,0.1,0.0045,0.0194,0.34,rain,85.27,68.18,71.72,0.85,1015.7,0.38,8,70.21,85.27,18.1096,-77.2975
Jamaica,,2/27/2020,Humid and partly cloudy throughout the day.,rain,0.13,0.0101,0.0409,0.34,rain,86.98,68.35,70.86,0.83,1017.2,0.44,10,68.18,86.98,18.1096,-77.2975
Jamaica,,2/28/2020,Rain in the afternoon and evening.,rain,0.16,0.0269,0.1319,0.63,rain,86.74,70.59,71.73,0.87,1017.8,0.49,9,68.35,86.74,18.1096,-77.2975
