Country/Region,Province/State,time,summary,icon,moonPhase,precipIntensity,precipIntensityMax,precipProbability,precipType,temperatureHigh,temperatureLow,dewPoint,humidity,pressure,cloudCover,uvIndex,temperatureMin,temperatureMax,Lat,Long
Estonia,,2/12/2020,Possible drizzle in the morning.,rain,0.67,0.0013,0.0065,0.77,rain,40.94,30.78,33.08,0.86,996.8,0.8,1,34.0,40.94,58.5953,25.0136
Estonia,,2/13/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.71,0.0001,0.0004,0.17,snow,39.74,28.62,29.52,0.84,1012.9,0.41,1,30.54,39.74,58.5953,25.0136
Estonia,,2/14/2020,Possible light rain starting in the afternoon.,rain,0.74,0.0052,0.0201,0.67,rain,37.94,34.21,30.09,0.87,1018.3,0.75,1,28.62,37.94,58.5953,25.0136
Estonia,,2/15/2020,Light rain throughout the day.,rain,0.78,0.0157,0.0727,0.87,rain,41.46,40.47,34.48,0.87,1004.8,1.0,1,34.42,44.26,58.5953,25.0136
Estonia,,2/16/2020,Light rain in the morning and afternoon.,rain,0.81,0.0149,0.0477,0.93,rain,44.4,39.29,38.33,0.86,992.7,0.98,0,39.29,45.83,58.5953,25.0136
Estonia,,2/17/2020,Possible drizzle in the morning.,rain,0.85,0.0027,0.0066,0.52,rain,43.41,36.47,36.17,0.84,998.1,0.98,1,38.16,43.41,58.5953,25.0136
Estonia,,2/18/2020,Light rain throughout the day.,rain,0.88,0.0115,0.0579,0.89,rain,41.41,33.69,34.79,0.87,1001.7,0.96,1,36.18,41.41,58.5953,25.0136
Estonia,,2/19/2020,Possible drizzle in the morning.,rain,0.91,0.002,0.0278,0.75,rain,40.02,31.92,32.39,0.87,1011.6,0.47,1,31.92,40.02,58.5953,25.0136
Estonia,,2/20/2020,Light rain until evening.,rain,0.94,0.0056,0.0226,0.84,rain,37.73,36.45,31.61,0.85,1008.0,0.89,1,33.28,37.94,58.5953,25.0136
Estonia,,2/21/2020,Rain and windy throughout the day.,rain,0.97,0.0408,0.1382,0.92,rain,39.97,35.77,34.6,0.87,997.8,0.82,1,35.76,41.05,58.5953,25.0136
Estonia,,2/22/2020,Light rain in the morning and afternoon.,rain,0.0,0.006999999999999999,0.0213,0.9,rain,41.63,31.56,34.16,0.86,985.8,0.94,1,35.47,41.63,58.5953,25.0136
