Country/Region,Province/State,time,summary,icon,moonPhase,precipIntensity,precipIntensityMax,precipProbability,precipType,temperatureHigh,temperatureLow,dewPoint,humidity,pressure,cloudCover,uvIndex,temperatureMin,temperatureMax,Lat,Long
Bosnia and Herzegovina,,2/17/2020,Foggy overnight.,partly-cloudy-day,0.85,0.0005,0.0018,0.24,snow,39.55,23.68,24.42,0.75,1023.8,0.67,3,28.12,39.55,43.9159,17.6791
Bosnia and Herzegovina,,2/18/2020,Snow (2–4 in.) in the evening and overnight.,snow,0.88,0.006,0.024,0.6,snow,37.84,20.71,26.99,0.9,1019.8,0.98,2,23.68,37.84,43.9159,17.6791
Bosnia and Herzegovina,,2/19/2020,Possible light snow (< 1 in.) in the morning.,snow,0.91,0.0065,0.0332,0.66,snow,31.86,17.72,20.07,0.86,1023.0,0.74,3,17.72,31.86,43.9159,17.6791
Bosnia and Herzegovina,,2/20/2020,Clear throughout the day.,clear-day,0.94,0.0002,0.0005,0.07,snow,39.48,16.99,13.72,0.62,1024.7,0.18,3,18.34,39.48,43.9159,17.6791
Bosnia and Herzegovina,,2/21/2020,Clear throughout the day.,clear-day,0.97,0.0002,0.0004,0.05,snow,38.34,26.43,7.9,0.51,1030.7,0.22,3,16.99,38.34,43.9159,17.6791
Bosnia and Herzegovina,,2/22/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.01,0.0001,0.0003,0.02,snow,50.52,33.09,10.97,0.36,1024.8,0.82,3,26.43,50.52,43.9159,17.6791
Bosnia and Herzegovina,,2/23/2020,Overcast throughout the day.,partly-cloudy-day,0.04,0.0001,0.0006,0.08,snow,42.2,29.2,30.17,0.83,1020.6,0.8,3,30.06,42.2,43.9159,17.6791
Bosnia and Herzegovina,,2/24/2020,Overcast throughout the day.,partly-cloudy-day,0.07,0.0001,0.0006,0.04,snow,49.04,31.71,29.83,0.76,1011.8,0.63,2,29.2,49.04,43.9159,17.6791
Bosnia and Herzegovina,,2/25/2020,Snow (6–9 in.) starting in the afternoon.,snow,0.1,0.018000000000000002,0.0787,0.78,snow,41.59,18.04,31.29,0.91,1000.7,0.65,3,23.19,41.59,43.9159,17.6791
Bosnia and Herzegovina,,2/26/2020,Snow (1–2 in.) in the morning.,snow,0.13,0.0098,0.0626,0.64,snow,29.16,20.41,20.33,0.93,1008.5,0.85,2,18.04,29.16,43.9159,17.6791
Bosnia and Herzegovina,,2/27/2020,Heavy snow (4–8 in.) in the morning.,snow,0.16,0.0204,0.1346,0.76,snow,28.31,14.55,22.12,0.96,1012.7,0.66,2,16.92,28.31,43.9159,17.6791
Bosnia and Herzegovina,,2/28/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.19,0.0001,0.0003,0.04,snow,35.23,22.17,18.58,0.81,1019.4,0.45,4,14.55,35.23,43.9159,17.6791
Bosnia and Herzegovina,,2/29/2020,Snow (2–5 in.) in the evening and overnight.,snow,0.22,0.0081,0.048,0.65,snow,34.51,30.59,27.91,0.95,1011.8,0.83,3,22.17,34.62,43.9159,17.6791
Bosnia and Herzegovina,,3/1/2020,Snow (1–3 in.) in the morning and overnight.,snow,0.25,0.0118,0.0696,0.8,snow,40.25,32.87,33.19,0.93,1004.8,0.76,3,30.59,40.25,43.9159,17.6791
Bosnia and Herzegovina,,3/2/2020,Snow (4–8 in.) in the morning and afternoon.,snow,0.28,0.0447,0.1265,0.91,snow,38.94,24.71,33.9,0.97,1001.1,0.86,2,27.33,38.94,43.9159,17.6791
