Country/Region,Province/State,time,summary,icon,moonPhase,precipIntensity,precipIntensityMax,precipProbability,precipType,temperatureHigh,temperatureLow,dewPoint,humidity,pressure,cloudCover,uvIndex,temperatureMin,temperatureMax,Lat,Long
Trinidad and Tobago,,3/1/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.22,0.0001,0.0011,0.07,rain,84.45,69.11,65.68,0.72,1015.3,0.75,7,69.83,84.45,10.6918,-61.2225
Trinidad and Tobago,,3/2/2020,Clear throughout the day.,partly-cloudy-day,0.26,0.0009,0.0034,0.22,rain,81.96,68.63,66.52,0.77,1014.5,0.34,10,69.11,81.96,10.6918,-61.2225
Trinidad and Tobago,,3/3/2020,Clear throughout the day.,clear-day,0.29,0.0024,0.0183,0.19,rain,82.86,69.24,67.05,0.78,1014.5,0.24,13,68.63,82.86,10.6918,-61.2225
Trinidad and Tobago,,3/4/2020,Humid and partly cloudy throughout the day.,rain,0.32,0.0032,0.0174,0.36,rain,83.13,70.57,68.36,0.81,1015.5,0.36,8,69.24,83.13,10.6918,-61.2225
Trinidad and Tobago,,3/5/2020,Clear throughout the day.,rain,0.36,0.0039,0.0111,0.31,rain,80.28,68.37,68.83,0.83,1015.9,0.22,10,70.57,80.28,10.6918,-61.2225
Trinidad and Tobago,,3/6/2020,Partly cloudy throughout the day.,clear-day,0.4,0.0006,0.0019,0.17,rain,83.15,70.44,66.22,0.75,1015.5,0.28,11,68.37,83.15,10.6918,-61.2225
Trinidad and Tobago,,3/7/2020,Clear throughout the day.,partly-cloudy-day,0.43,0.0004,0.0013,0.14,rain,84.3,70.55,67.7,0.76,1013.7,0.38,12,70.44,84.3,10.6918,-61.2225
Trinidad and Tobago,,3/8/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.47,0.0001,0.0002,0.04,rain,84.36,69.77,67.26,0.75,1014.7,0.46,11,70.55,84.36,10.6918,-61.2225
Trinidad and Tobago,,3/9/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.51,0.0012,0.006999999999999999,0.18,rain,81.4,69.99,67.9,0.78,1016.4,0.63,6,69.77,81.4,10.6918,-61.2225
Trinidad and Tobago,,3/10/2020,Partly cloudy throughout the day.,clear-day,0.55,0.0003,0.0009,0.12,rain,82.99,69.92,66.62,0.76,1015.3,0.3,7,69.99,82.99,10.6918,-61.2225
Trinidad and Tobago,,3/11/2020,Clear throughout the day.,clear-day,0.59,0.0002,0.0004,0.08,rain,83.72,68.94,66.18,0.73,1012.8,0.2,10,69.92,83.72,10.6918,-61.2225
Trinidad and Tobago,,3/12/2020,Clear throughout the day.,clear-day,0.63,0.0004,0.0014,0.1,rain,84.39,70.5,67.2,0.76,1011.4,0.08,13,68.94,84.39,10.6918,-61.2225
Trinidad and Tobago,,3/13/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.67,0.0003,0.0016,0.05,rain,85.51,70.62,68.67,0.78,1012.9,0.32,7,70.5,85.51,10.6918,-61.2225
Trinidad and Tobago,,3/14/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.7,0.0013,0.0063,0.16,rain,85.12,70.17,69.81,0.81,1013.2,0.56,8,70.62,85.12,10.6918,-61.2225
Trinidad and Tobago,,3/15/2020,Possible light rain until evening.,rain,0.74,0.0132,0.0334,0.81,rain,80.48,69.65,71.86,0.93,1013.3,0.91,6,70.12,80.48,10.6918,-61.2225
Trinidad and Tobago,,3/16/2020,Possible light rain in the morning.,rain,0.77,0.01,0.0319,0.68,rain,82.0,70.06,70.72,0.88,1013.4,0.66,7,69.65,82.0,10.6918,-61.2225
Trinidad and Tobago,,3/17/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.8,0.0003,0.0008,0.09,rain,84.56,70.18,68.61,0.78,1014.1,0.56,9,70.06,84.56,10.6918,-61.2225
Trinidad and Tobago,,3/18/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.84,0.0014,0.0059,0.16,rain,84.23,71.02,68.57,0.78,1014.7,0.53,12,70.18,84.23,10.6918,-61.2225
Trinidad and Tobago,,3/19/2020,Clear throughout the day.,clear-day,0.87,0.0008,0.0028,0.15,rain,83.76,70.79,68.65,0.78,1015.3,0.22,11,71.02,83.76,10.6918,-61.2225
Trinidad and Tobago,,3/20/2020,Clear throughout the day.,clear-day,0.9,0.0016,0.0109,0.24,rain,83.7,69.32,68.42,0.77,1014.9,0.24,9,70.79,83.7,10.6918,-61.2225
Trinidad and Tobago,,3/21/2020,Possible light rain in the morning and afternoon.,rain,0.93,0.0078,0.0231,0.68,rain,82.26,71.09,70.34,0.87,1013.9,0.39,10,69.32,82.26,10.6918,-61.2225
Trinidad and Tobago,,3/22/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.96,0.0012,0.0041,0.23,rain,85.48,71.34,68.82,0.77,1014.6,0.51,10,71.09,85.48,10.6918,-61.2225
Trinidad and Tobago,,3/23/2020,Humid and partly cloudy throughout the day.,partly-cloudy-day,0.99,0.0013,0.0035,0.19,rain,82.38,70.97,69.11,0.79,1015.8,0.41,9,71.34,82.38,10.6918,-61.2225
Trinidad and Tobago,,3/24/2020,Humid and partly cloudy throughout the day.,rain,0.02,0.0029,0.0202,0.26,rain,84.95,70.55,69.54,0.81,1015.1,0.38,10,70.97,84.95,10.6918,-61.2225
Trinidad and Tobago,,3/25/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.05,0.0008,0.0029,0.11,rain,84.01,70.22,67.7,0.77,1013.3,0.42,10,70.55,84.01,10.6918,-61.2225
Trinidad and Tobago,,3/26/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.08,0.0004,0.0017,0.12,rain,83.65,69.6,66.82,0.75,1012.0,0.68,6,70.22,83.65,10.6918,-61.2225
Trinidad and Tobago,,3/27/2020,Clear throughout the day.,clear-day,0.11,0.0004,0.0023,0.14,rain,85.41,70.55,67.86,0.76,1011.0,0.25,13,69.6,85.41,10.6918,-61.2225
