Country/Region,Province/State,time,summary,icon,moonPhase,precipIntensity,precipIntensityMax,precipProbability,precipType,temperatureHigh,temperatureLow,dewPoint,humidity,pressure,cloudCover,uvIndex,temperatureMin,temperatureMax,Lat,Long
Tanzania,,2/24/2020,Light rain and humid throughout the day.,rain,0.06,0.0453,0.1309,0.9,rain,78.32,63.88,68.11,0.95,1011.6,0.99,6,64.92,78.32,-6.369,34.8888
Tanzania,,2/25/2020,Possible light rain and humid throughout the day.,rain,0.09,0.0162,0.0427,0.81,rain,80.84,62.78,67.36,0.9,1011.1,0.88,10,63.88,80.84,-6.369,34.8888
Tanzania,,2/26/2020,Rain throughout the day.,rain,0.12,0.0411,0.1396,0.91,rain,82.53,64.42,66.99,0.87,1011.1,0.87,11,62.78,82.53,-6.369,34.8888
Tanzania,,2/27/2020,Rain in the morning and afternoon.,rain,0.15,0.0507,0.1457,0.93,rain,75.68,62.78,66.54,0.94,1013.1,1.0,6,64.42,75.68,-6.369,34.8888
Tanzania,,2/28/2020,Overcast throughout the day.,rain,0.18,0.0024,0.0066,0.29,rain,81.26,64.45,66.23,0.86,1012.0,0.97,6,62.78,81.26,-6.369,34.8888
Tanzania,,2/29/2020,Rain starting in the afternoon.,rain,0.22,0.0339,0.1271,0.73,rain,83.11,64.38,67.03,0.88,1010.3,0.84,8,64.45,83.11,-6.369,34.8888
Tanzania,,3/1/2020,Light rain in the morning and afternoon.,rain,0.25,0.0244,0.0963,0.86,rain,76.55,64.31,67.04,0.93,1012.1,1.0,6,64.38,76.55,-6.369,34.8888
Tanzania,,3/2/2020,Rain and humid throughout the day.,rain,0.28,0.0485,0.3295,0.72,rain,77.47,63.53,67.58,0.95,1013.5,0.88,6,64.31,77.47,-6.369,34.8888
Tanzania,,3/3/2020,Light rain until evening.,rain,0.31,0.0235,0.0701,0.91,rain,70.89,62.01,65.12,0.97,1015.4,1.0,6,63.4,70.89,-6.369,34.8888
Tanzania,,3/4/2020,Humid and overcast throughout the day.,rain,0.35,0.006,0.0281,0.38,rain,78.34,63.3,65.85,0.89,1013.5,0.93,6,62.01,78.34,-6.369,34.8888
Tanzania,,3/5/2020,Light rain starting in the afternoon.,rain,0.39,0.0139,0.0718,0.65,rain,81.18,64.09,66.81,0.91,1012.2,0.79,8,63.3,81.18,-6.369,34.8888
Tanzania,,3/6/2020,Possible light rain in the morning.,rain,0.42,0.0127,0.0795,0.77,rain,82.76,64.46,65.99,0.88,1012.1,0.98,6,64.09,82.76,-6.369,34.8888
Tanzania,,3/7/2020,Rain overnight.,rain,0.46,0.0082,0.096,0.56,rain,82.09,63.69,67.49,0.86,1010.4,0.83,10,64.46,82.09,-6.369,34.8888
Tanzania,,3/8/2020,Possible light rain and humid throughout the day.,rain,0.5,0.0211,0.1285,0.81,rain,77.5,64.53,67.22,0.91,1010.3,0.96,7,63.69,77.5,-6.369,34.8888
Tanzania,,3/9/2020,Possible light rain in the morning and overnight.,rain,0.54,0.0101,0.0468,0.77,rain,83.22,64.78,66.64,0.86,1010.3,0.84,6,64.53,83.22,-6.369,34.8888
Tanzania,,3/10/2020,Possible light rain throughout the day.,rain,0.58,0.0198,0.0645,0.81,rain,81.56,64.73,67.35,0.89,1009.8,0.98,6,64.78,81.56,-6.369,34.8888
Tanzania,,3/11/2020,"Rain until afternoon, starting again overnight.",rain,0.62,0.0417,0.254,0.9,rain,79.56,65.92,67.34,0.93,1010.1,0.94,6,64.73,79.56,-6.369,34.8888
Tanzania,,3/12/2020,Light rain and humid throughout the day.,rain,0.66,0.013999999999999999,0.0259,0.9,rain,78.69,64.37,67.43,0.91,1011.5,0.98,6,65.92,78.69,-6.369,34.8888
Tanzania,,3/13/2020,Light rain in the morning and afternoon.,rain,0.69,0.0191,0.0686,0.85,rain,81.01,62.76,65.83,0.86,1012.8,0.9,8,64.37,81.01,-6.369,34.8888
Tanzania,,3/14/2020,Partly cloudy throughout the day.,rain,0.73,0.0044,0.0152,0.48,rain,84.52,64.98,66.3,0.8,1010.5,0.66,12,62.76,84.52,-6.369,34.8888
Tanzania,,3/15/2020,Rain and humid throughout the day.,rain,0.76,0.0339,0.135,0.85,rain,80.99,64.36,67.76,0.88,1009.2,0.82,9,64.98,80.99,-6.369,34.8888
Tanzania,,3/16/2020,Possible light rain throughout the day.,rain,0.79,0.0129,0.0416,0.92,rain,77.59,63.25,66.92,0.94,1011.6,0.85,6,64.36,77.59,-6.369,34.8888
Tanzania,,3/17/2020,Light rain and humid throughout the day.,rain,0.83,0.0147,0.0589,0.91,rain,76.94,63.82,67.09,0.94,1012.6,0.97,7,63.25,76.94,-6.369,34.8888
Tanzania,,3/18/2020,Light rain until evening.,rain,0.86,0.0125,0.063,0.94,rain,73.57,59.63,65.32,0.93,1013.6,0.99,6,63.66,73.57,-6.369,34.8888
Tanzania,,3/19/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.89,0.0002,0.0007,0.15,rain,81.62,63.3,64.13,0.82,1012.2,0.71,7,59.63,81.62,-6.369,34.8888
Tanzania,,3/20/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.92,0.0003,0.0013,0.15,rain,83.06,62.6,63.89,0.76,1011.1,0.36,8,63.3,83.06,-6.369,34.8888
Tanzania,,3/21/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.95,0.0001,0.0004,0.14,rain,81.16,62.4,64.65,0.8,1012.2,0.75,7,62.6,81.16,-6.369,34.8888
Tanzania,,3/22/2020,Overcast throughout the day.,rain,0.98,0.0012,0.0059,0.58,rain,79.79,61.79,65.18,0.85,1012.8,0.92,6,62.4,79.79,-6.369,34.8888
