Country/Region,Province/State,time,summary,icon,moonPhase,precipIntensity,precipIntensityMax,precipProbability,precipType,temperatureHigh,temperatureLow,dewPoint,humidity,pressure,cloudCover,uvIndex,temperatureMin,temperatureMax,Lat,Long
Suriname,,2/20/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.92,0.0009,0.0053,0.16,rain,87.61,69.84,69.15,0.76,1011.5,0.79,6,69.95,87.61,3.9193,-56.0278
Suriname,,2/21/2020,Humid and overcast throughout the day.,cloudy,0.95,0.0001,0.0003,0.1,rain,89.58,70.34,69.54,0.75,1012.1,0.89,6,69.84,89.58,3.9193,-56.0278
Suriname,,2/22/2020,Humid and mostly cloudy throughout the day.,partly-cloudy-day,0.98,0.0002,0.0005,0.11,rain,91.4,73.84,70.75,0.75,1012.5,0.81,9,70.34,91.4,3.9193,-56.0278
Suriname,,2/23/2020,"Light rain until morning, starting again in the evening.",rain,0.01,0.0162,0.0583,0.72,rain,84.77,72.2,76.25,0.94,1011.7,0.83,6,73.84,84.77,3.9193,-56.0278
Suriname,,2/24/2020,Rain and humid throughout the day.,rain,0.04,0.0163,0.099,0.89,rain,85.26,71.87,75.45,0.95,1011.6,0.91,6,72.2,85.26,3.9193,-56.0278
Suriname,,2/25/2020,Humid and overcast throughout the day.,rain,0.07,0.0122,0.1407,0.8,rain,88.85,70.39,73.16,0.85,1011.8,0.98,6,71.87,88.85,3.9193,-56.0278
Suriname,,2/26/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.1,0.0001,0.0004,0.06,rain,93.61,66.5,67.52,0.7,1012.0,0.65,7,70.39,93.61,3.9193,-56.0278
Suriname,,2/27/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.13,0.0001,0.0003,0.03,rain,92.14,67.0,65.96,0.67,1012.7,0.6,8,66.5,92.14,3.9193,-56.0278
Suriname,,2/28/2020,Clear throughout the day.,clear-day,0.16,0.0001,0.0003,0.05,rain,93.4,70.67,66.07,0.66,1013.4,0.19,14,67.0,93.4,3.9193,-56.0278
Suriname,,2/29/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.19,0.0002,0.0005,0.08,rain,93.77,70.68,69.14,0.7,1013.8,0.63,12,70.67,93.77,3.9193,-56.0278
Suriname,,3/1/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.22,0.0001,0.0012,0.06,rain,94.67,69.26,68.69,0.69,1013.3,0.53,10,70.68,94.67,3.9193,-56.0278
