Country/Region,Province/State,time,summary,icon,moonPhase,precipIntensity,precipIntensityMax,precipProbability,precipType,temperatureHigh,temperatureLow,dewPoint,humidity,pressure,cloudCover,uvIndex,temperatureMin,temperatureMax,Lat,Long
Australia,Tasmania,12/31/2019,Mostly cloudy throughout the day.,partly-cloudy-day,0.2,0.0004,0.002,0.1,rain,56.82,44.75,40.01,0.8,1012.5,0.6,6,36.31,56.82,-41.4545,145.9707
Australia,Tasmania,1/1/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.23,0.0005,0.0018,0.15,rain,65.28,40.35,42.82,0.74,1016.0,0.8,6,44.75,65.28,-41.4545,145.9707
Australia,Tasmania,1/2/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.26,0.0,0.0,0.0,,69.21,46.14,43.02,0.7,1013.7,0.5,9,40.35,69.21,-41.4545,145.9707
Australia,Tasmania,1/3/2020,Overcast throughout the day.,cloudy,0.29,0.0003,0.0019,0.1,rain,64.06,39.6,43.04,0.77,1007.8,0.9,6,39.61,64.06,-41.4545,145.9707
Australia,Tasmania,1/4/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.32,0.0001,0.0003,0.07,rain,61.65,39.12,34.35,0.61,1020.2,0.71,10,39.69,61.65,-41.4545,145.9707
Australia,Tasmania,1/5/2020,Clear throughout the day.,clear-day,0.35,0.0,0.0002,0.02,,66.48,44.49,40.31,0.69,1020.5,0.14,12,39.12,66.48,-41.4545,145.9707
Australia,Tasmania,1/6/2020,Overcast throughout the day.,cloudy,0.38,0.0003,0.0008,0.1,rain,64.93,45.41,45.04,0.73,1018.3,0.92,6,45.46,64.93,-41.4545,145.9707
Australia,Tasmania,1/7/2020,Foggy overnight.,partly-cloudy-day,0.42,0.0001,0.0006,0.05,rain,71.38,47.67,40.98,0.59,1018.7,0.39,10,45.41,71.38,-41.4545,145.9707
Australia,Tasmania,1/8/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.45,0.0003,0.0012,0.07,rain,65.81,53.27,49.49,0.81,1018.1,0.72,10,47.67,65.81,-41.4545,145.9707
Australia,Tasmania,1/9/2020,Rain in the afternoon and evening.,rain,0.49,0.0156,0.1028,0.81,rain,60.56,37.83,51.44,0.99,1004.2,0.99,6,41.19,60.56,-41.4545,145.9707
Australia,Tasmania,1/10/2020,Mostly cloudy throughout the day.,rain,0.52,0.0022,0.0063,0.26,rain,47.66,39.6,38.49,0.86,1010.8,0.8,6,37.83,47.66,-41.4545,145.9707
Australia,Tasmania,1/11/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.56,0.0004,0.0025,0.12,rain,68.47,41.71,42.01,0.74,1017.8,0.59,10,39.6,68.47,-41.4545,145.9707
Australia,Tasmania,1/12/2020,Clear throughout the day.,clear-day,0.6,0.0001,0.0003,0.06,rain,62.35,45.13,44.84,0.8,1017.7,0.13,12,41.71,62.35,-41.4545,145.9707
Australia,Tasmania,1/13/2020,Clear throughout the day.,partly-cloudy-day,0.63,0.0001,0.0017,0.06,rain,70.79,52.93,50.09,0.8,1017.3,0.36,12,45.13,70.79,-41.4545,145.9707
Australia,Tasmania,1/14/2020,Possible light rain overnight.,rain,0.67,0.0045,0.0273,0.37,rain,68.25,51.63,54.91,0.89,1011.8,0.86,8,52.73,68.25,-41.4545,145.9707
Australia,Tasmania,1/15/2020,Possible drizzle in the morning.,rain,0.71,0.0026,0.0248,0.56,rain,57.67,37.87,47.57,0.83,1008.7,0.69,7,43.35,57.67,-41.4545,145.9707
Australia,Tasmania,1/16/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.74,0.0001,0.0006,0.07,rain,61.69,39.94,38.23,0.7,1016.0,0.5,9,37.87,61.69,-41.4545,145.9707
Australia,Tasmania,1/17/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.78,0.0004,0.005,0.2,rain,60.41,42.8,40.98,0.79,1015.5,0.67,10,39.94,60.41,-41.4545,145.9707
Australia,Tasmania,1/18/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.82,0.0013,0.0035,0.24,rain,60.94,48.78,47.73,0.88,1011.1,0.84,7,42.8,60.94,-41.4545,145.9707
Australia,Tasmania,1/19/2020,Possible drizzle in the afternoon and evening.,rain,0.85,0.0046,0.0127,0.79,rain,57.81,47.46,52.5,0.98,1007.6,0.99,5,48.78,57.81,-41.4545,145.9707
Australia,Tasmania,1/20/2020,Mostly cloudy throughout the day.,rain,0.89,0.0022,0.0063,0.4,rain,64.12,42.62,47.62,0.84,1005.1,0.68,7,46.43,64.12,-41.4545,145.9707
Australia,Tasmania,1/21/2020,Rain in the evening and overnight.,rain,0.92,0.0278,0.1724,0.75,rain,61.94,41.12,48.23,0.92,1001.5,0.83,5,42.62,61.94,-41.4545,145.9707
Australia,Tasmania,1/22/2020,Light rain throughout the day.,rain,0.95,0.0444,0.1401,0.95,rain,46.26,38.32,43.11,1.0,994.5,0.94,5,39.64,48.2,-41.4545,145.9707
Australia,Tasmania,1/23/2020,Possible light rain in the morning.,rain,0.98,0.0052,0.0171,0.65,rain,54.58,45.1,43.67,0.92,1004.3,0.82,6,38.32,54.58,-41.4545,145.9707
Australia,Tasmania,1/24/2020,Possible drizzle overnight.,rain,0.02,0.0029,0.005,0.47,rain,57.22,48.51,49.97,0.98,1010.1,0.82,7,45.1,57.22,-41.4545,145.9707
Australia,Tasmania,1/25/2020,Possible drizzle in the morning.,rain,0.05,0.0046,0.0141,0.57,rain,55.85,41.97,46.03,0.87,1010.3,0.96,6,42.33,55.85,-41.4545,145.9707
Australia,Tasmania,1/26/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.08,0.0003,0.0016,0.12,rain,59.89,43.53,42.55,0.82,1013.1,0.83,6,41.97,59.89,-41.4545,145.9707
Australia,Tasmania,1/27/2020,Overcast throughout the day.,rain,0.11,0.0014,0.0037,0.32,rain,56.05,48.27,48.02,0.95,1012.1,0.97,6,43.53,56.05,-41.4545,145.9707
Australia,Tasmania,1/28/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.14,0.0003,0.0013,0.19,rain,67.42,50.38,50.18,0.84,1013.7,0.68,8,48.27,67.42,-41.4545,145.9707
Australia,Tasmania,1/29/2020,Clear throughout the day.,clear-day,0.17,0.0001,0.0003,0.06,rain,81.97,54.42,41.56,0.47,1010.2,0.01,12,50.38,81.97,-41.4545,145.9707
Australia,Tasmania,1/30/2020,Rain overnight.,rain,0.2,0.001,0.0238,0.27,rain,81.41,60.66,45.6,0.48,1007.4,0.34,11,54.42,81.41,-41.4545,145.9707
Australia,Tasmania,1/31/2020,Possible light rain in the morning.,rain,0.23,0.0235,0.1249,0.74,rain,65.18,41.41,53.58,0.83,1004.3,0.87,6,44.14,65.18,-41.4545,145.9707
Australia,Tasmania,2/1/2020,"Light rain until afternoon, starting again overnight.",rain,0.26,0.0106,0.07200000000000001,0.81,rain,50.36,33.26,40.68,0.9,1004.0,0.64,8,38.02,50.36,-41.4545,145.9707
Australia,Tasmania,2/2/2020,Possible light snow (< 1 in.) in the morning.,rain,0.29,0.0053,0.0214,0.66,rain,46.32,33.31,33.71,0.83,1008.7,0.53,8,33.26,46.32,-41.4545,145.9707
Australia,Tasmania,2/3/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.32,0.0001,0.0003,0.06,snow,58.19,38.91,36.68,0.78,1020.2,0.38,9,33.31,58.19,-41.4545,145.9707
Australia,Tasmania,2/4/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.36,0.0001,0.0003,0.05,rain,66.13,44.86,42.93,0.78,1020.2,0.57,9,38.91,66.13,-41.4545,145.9707
Australia,Tasmania,2/5/2020,Clear throughout the day.,partly-cloudy-day,0.39,0.0001,0.0003,0.09,rain,63.05,47.33,47.64,0.86,1024.2,0.41,10,45.22,63.05,-41.4545,145.9707
Australia,Tasmania,2/6/2020,Clear throughout the day.,rain,0.43,0.002,0.0112,0.31,rain,70.23,49.23,51.7,0.85,1025.1,0.15,10,47.96,70.23,-41.4545,145.9707
Australia,Tasmania,2/7/2020,Clear throughout the day.,partly-cloudy-day,0.47,0.0002,0.0036,0.17,rain,67.24,44.69,50.57,0.84,1028.5,0.32,10,48.8,67.24,-41.4545,145.9707
Australia,Tasmania,2/8/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.5,0.0001,0.0003,0.07,rain,62.31,46.3,46.63,0.83,1026.1,0.35,10,44.69,62.31,-41.4545,145.9707
Australia,Tasmania,2/9/2020,Possible light rain in the evening and overnight.,rain,0.54,0.002,0.0148,0.46,rain,60.36,51.71,48.73,0.88,1018.6,1.0,5,46.3,60.36,-41.4545,145.9707
Australia,Tasmania,2/10/2020,Possible light rain in the morning.,rain,0.58,0.0063,0.019,0.78,rain,63.58,53.47,57.06,1.0,1011.0,0.95,5,52.05,63.58,-41.4545,145.9707
Australia,Tasmania,2/11/2020,Possible light rain in the evening.,rain,0.62,0.0086,0.0273,0.4,rain,70.49,51.8,57.75,0.93,1015.7,0.53,7,53.47,70.49,-41.4545,145.9707
Australia,Tasmania,2/12/2020,Foggy in the morning.,rain,0.66,0.0005,0.0074,0.25,rain,69.22,52.75,54.35,0.89,1017.3,0.77,7,51.8,69.22,-41.4545,145.9707
Australia,Tasmania,2/13/2020,Overcast throughout the day.,rain,0.69,0.0067,0.0136,0.53,rain,60.73,53.94,56.49,0.99,1010.0,0.99,5,53.78,60.73,-41.4545,145.9707
Australia,Tasmania,2/14/2020,Mostly cloudy throughout the day.,rain,0.73,0.0052,0.0188,0.53,rain,64.41,40.03,55.57,0.95,1010.0,0.83,6,50.03,64.41,-41.4545,145.9707
Australia,Tasmania,2/15/2020,Clear throughout the day.,clear-day,0.77,0.0001,0.0003,0.06,rain,63.86,37.9,41.47,0.74,1018.5,0.17,9,40.03,63.86,-41.4545,145.9707
Australia,Tasmania,2/16/2020,Clear throughout the day.,clear-day,0.8,0.0001,0.0003,0.03,rain,61.62,42.21,39.26,0.75,1016.5,0.04,10,37.9,61.62,-41.4545,145.9707
Australia,Tasmania,2/17/2020,Possible light rain starting in the afternoon.,rain,0.83,0.0071,0.0429,0.75,rain,56.31,42.01,46.12,0.94,1008.9,0.61,7,42.45,56.31,-41.4545,145.9707
Australia,Tasmania,2/18/2020,Light rain in the morning.,rain,0.87,0.0123,0.0627,0.82,rain,61.73,40.26,41.14,0.8,1007.3,0.76,5,42.01,61.73,-41.4545,145.9707
Australia,Tasmania,2/19/2020,Partly cloudy throughout the day.,clear-day,0.9,0.0001,0.0003,0.03,rain,55.97,37.58,39.73,0.81,1011.6,0.29,9,40.26,55.97,-41.4545,145.9707
Australia,Tasmania,2/20/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.93,0.0008,0.0021,0.18,rain,52.11,36.68,37.61,0.81,1017.9,0.67,5,37.58,52.11,-41.4545,145.9707
Australia,Tasmania,2/21/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.96,0.0001,0.0004,0.06,rain,59.85,41.4,41.22,0.83,1023.7,0.39,8,36.68,59.85,-41.4545,145.9707
Australia,Tasmania,2/22/2020,Clear throughout the day.,clear-day,0.99,0.0003,0.001,0.1,rain,65.91,45.95,47.38,0.84,1019.6,0.29,9,41.56,65.91,-41.4545,145.9707
Australia,Tasmania,2/23/2020,Overcast throughout the day.,cloudy,0.02,0.0001,0.0003,0.04,rain,63.09,44.98,46.33,0.8,1018.1,0.98,5,45.95,63.09,-41.4545,145.9707
Australia,Tasmania,2/24/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.05,0.0003,0.0034,0.16,rain,68.17,37.65,46.2,0.78,1009.4,0.39,7,44.98,68.17,-41.4545,145.9707
Australia,Tasmania,2/25/2020,Light rain in the morning and afternoon.,rain,0.08,0.0141,0.0712,0.82,rain,44.43,36.76,38.16,0.9,1003.8,0.55,6,36.76,46.51,-41.4545,145.9707
Australia,Tasmania,2/26/2020,Overcast throughout the day.,rain,0.11,0.006,0.0128,0.48,rain,50.32,37.84,41.77,0.96,1003.4,0.9,5,37.04,50.32,-41.4545,145.9707
Australia,Tasmania,2/27/2020,Mostly cloudy throughout the day.,rain,0.14,0.0013,0.0065,0.27,rain,53.39,46.02,39.63,0.83,1009.0,0.86,7,37.84,53.39,-41.4545,145.9707
Australia,Tasmania,2/28/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.17,0.0003,0.0007,0.08,rain,63.03,42.41,47.34,0.86,1012.1,0.73,5,44.77,63.03,-41.4545,145.9707
Australia,Tasmania,2/29/2020,Light rain in the evening and overnight.,rain,0.21,0.01,0.0593,0.74,rain,56.23,37.4,48.26,0.99,1007.2,0.74,5,42.41,56.23,-41.4545,145.9707
Australia,Tasmania,3/1/2020,Light rain in the morning.,rain,0.24,0.0146,0.0882,0.82,rain,49.47,40.53,38.94,0.85,1010.1,0.47,8,37.38,49.5,-41.4545,145.9707
Australia,Tasmania,3/2/2020,Clear throughout the day.,clear-day,0.27,0.0003,0.0014,0.11,rain,63.16,44.14,41.35,0.77,1018.9,0.25,8,40.53,63.16,-41.4545,145.9707
Australia,Tasmania,3/3/2020,Light rain overnight.,rain,0.3,0.0015,0.0068,0.3,rain,55.54,48.97,46.68,0.94,1019.4,0.93,5,44.14,55.54,-41.4545,145.9707
Australia,Tasmania,3/4/2020,Light rain until evening.,rain,0.34,0.0364,0.0928,0.93,rain,55.56,46.61,51.77,1.0,1005.6,0.99,5,49.16,55.56,-41.4545,145.9707
Australia,Tasmania,3/5/2020,Mostly cloudy throughout the day.,cloudy,0.37,0.0001,0.0003,0.05,rain,59.35,38.29,45.3,0.81,1010.8,0.89,5,44.08,59.35,-41.4545,145.9707
Australia,Tasmania,3/6/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.41,0.0009,0.0071,0.17,rain,58.03,39.22,39.63,0.79,1023.5,0.61,8,38.29,58.03,-41.4545,145.9707
Australia,Tasmania,3/7/2020,Overcast throughout the day.,cloudy,0.45,0.0007,0.004,0.15,rain,55.71,39.27,40.74,0.86,1024.8,0.89,5,39.22,55.71,-41.4545,145.9707
Australia,Tasmania,3/8/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.49,0.0002,0.0008,0.07,rain,57.07,38.82,41.13,0.86,1023.5,0.67,5,39.27,57.07,-41.4545,145.9707
Australia,Tasmania,3/9/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.53,0.0001,0.0003,0.02,rain,56.98,41.3,42.01,0.87,1023.4,0.45,7,38.82,56.98,-41.4545,145.9707
Australia,Tasmania,3/10/2020,Clear throughout the day.,clear-day,0.57,0.0004,0.0026,0.05,rain,59.01,43.15,43.5,0.85,1022.8,0.11,8,41.37,59.01,-41.4545,145.9707
Australia,Tasmania,3/11/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.61,0.0001,0.0004,0.08,rain,63.1,49.92,49.22,0.89,1019.5,0.41,6,43.77,63.1,-41.4545,145.9707
Australia,Tasmania,3/12/2020,Rain in the morning and afternoon.,rain,0.64,0.0272,0.1657,0.91,rain,52.99,34.14,47.0,0.98,1012.4,0.79,5,34.52,53.32,-41.4545,145.9707
Australia,Tasmania,3/13/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.68,0.0005,0.0016,0.11,snow,47.63,39.52,35.02,0.84,1021.6,0.51,6,34.14,47.63,-41.4545,145.9707
Australia,Tasmania,3/14/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.72,0.0005,0.0028,0.11,rain,55.73,41.58,41.74,0.87,1024.6,0.7,5,39.52,55.73,-41.4545,145.9707
Australia,Tasmania,3/15/2020,Overcast throughout the day.,rain,0.75,0.0027,0.0084,0.28,rain,53.02,43.42,44.27,0.95,1028.9,0.7,5,41.58,53.02,-41.4545,145.9707
Australia,Tasmania,3/16/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.78,0.0004,0.0027,0.09,rain,58.96,49.02,47.75,0.92,1024.7,0.74,7,44.33,58.96,-41.4545,145.9707
Australia,Tasmania,3/17/2020,Overcast throughout the day.,rain,0.82,0.0027,0.0155,0.39,rain,58.64,46.19,50.43,0.93,1017.8,0.94,5,49.02,58.64,-41.4545,145.9707
Australia,Tasmania,3/18/2020,Rain in the evening and overnight.,rain,0.85,0.0146,0.1813,0.86,rain,61.62,42.59,48.57,0.89,1015.7,1.0,5,46.19,61.62,-41.4545,145.9707
Australia,Tasmania,3/19/2020,Drizzle in the morning.,rain,0.88,0.0097,0.1158,0.86,rain,50.83,40.53,45.79,0.98,1008.9,0.87,4,42.59,50.83,-41.4545,145.9707
Australia,Tasmania,3/20/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.91,0.0002,0.0008,0.05,rain,55.23,37.85,44.07,0.9,1018.8,0.76,5,40.53,55.23,-41.4545,145.9707
Australia,Tasmania,3/21/2020,Partly cloudy throughout the day.,rain,0.94,0.001,0.0034,0.28,rain,46.94,36.3,37.17,0.86,1020.4,0.47,6,37.3,46.94,-41.4545,145.9707
Australia,Tasmania,3/22/2020,Clear throughout the day.,clear-day,0.97,0.0002,0.0005,0.04,rain,54.6,35.33,37.65,0.83,1026.5,0.06,6,36.3,54.6,-41.4545,145.9707
Australia,Tasmania,3/23/2020,Clear throughout the day.,clear-day,0.0,0.0001,0.0004,0.02,rain,57.6,36.32,38.35,0.83,1023.5,0.05,6,35.33,57.6,-41.4545,145.9707
Australia,Tasmania,3/24/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.03,0.0005,0.002,0.09,rain,49.37,34.17,39.87,0.91,1021.9,0.54,5,36.32,49.37,-41.4545,145.9707
Australia,Tasmania,3/25/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.06,0.0002,0.0011,0.03,rain,52.02,40.64,39.77,0.9,1028.1,0.57,5,34.17,52.02,-41.4545,145.9707
Australia,Tasmania,3/26/2020,Overcast throughout the day.,cloudy,0.09,0.0016,0.0048,0.17,rain,53.83,44.22,45.04,0.96,1026.2,0.96,4,40.64,53.83,-41.4545,145.9707
Australia,Tasmania,3/27/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.12,0.0003,0.0019,0.08,rain,58.84,48.9,49.37,0.94,1020.5,0.65,4,44.61,58.84,-41.4545,145.9707
Australia,Tasmania,3/28/2020,Rain in the afternoon and evening.,rain,0.15,0.0242,0.1096,0.9,rain,53.83,42.61,50.27,0.99,1011.2,0.98,4,47.87,53.83,-41.4545,145.9707
Australia,Tasmania,3/29/2020,Overcast throughout the day.,rain,0.18,0.003,0.0149,0.37,rain,49.13,38.09,44.57,0.98,1008.8,0.8,4,38.81,49.13,-41.4545,145.9707
Australia,Tasmania,3/30/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.22,0.0009,0.0028,0.13,rain,52.72,41.71,43.22,0.94,1014.3,0.71,4,38.09,52.72,-41.4545,145.9707
Australia,Tasmania,3/31/2020,Clear throughout the day.,partly-cloudy-day,0.25,0.0003,0.0012,0.1,rain,57.32,45.06,45.47,0.9,1017.7,0.49,6,41.71,57.32,-41.4545,145.9707
Australia,Tasmania,4/1/2020,Light rain until evening.,rain,0.28,0.0211,0.0858,0.93,rain,50.77,42.04,47.35,1.0,1009.5,0.99,4,45.06,50.77,-41.4545,145.9707
Australia,Tasmania,4/2/2020,Rain starting in the afternoon.,rain,0.32,0.0063,0.0476,0.72,rain,52.05,42.42,46.61,0.99,1001.4,0.92,4,42.04,52.05,-41.4545,145.9707
Australia,Tasmania,4/3/2020,Light rain in the morning and overnight.,rain,0.36,0.0398,0.2347,0.98,rain,44.36,30.63,39.29,0.95,993.0,0.86,4,31.38,50.05,-41.4545,145.9707
Australia,Tasmania,4/4/2020,Snow (1–3 in.) in the morning.,snow,0.39,0.0117,0.0643,0.9,snow,40.1,32.38,32.29,0.93,1000.7,0.69,4,30.63,40.1,-41.4545,145.9707
Australia,Tasmania,4/5/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.44,0.0006,0.0028,0.15,snow,48.45,33.47,37.08,0.9,1017.0,0.45,5,33.62,48.45,-41.4545,145.9707
Australia,Tasmania,4/6/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.47,0.0,0.0002,0.02,,52.55,36.09,38.71,0.87,1022.5,0.32,4,33.47,52.55,-41.4545,145.9707
Australia,Tasmania,4/7/2020,Clear throughout the day.,clear-day,0.51,0.0003,0.0023,0.05,rain,55.65,39.5,40.33,0.88,1027.1,0.19,5,36.09,55.65,-41.4545,145.9707
Australia,Tasmania,4/8/2020,Clear throughout the day.,clear-day,0.55,0.0002,0.001,0.06,rain,57.22,41.36,42.67,0.89,1027.4,0.12,5,39.5,57.22,-41.4545,145.9707
Australia,Tasmania,4/9/2020,Light rain in the evening and overnight.,rain,0.59,0.0075,0.0797,0.68,rain,54.73,35.0,44.72,0.9,1009.9,0.8,4,42.22,54.73,-41.4545,145.9707
Australia,Tasmania,4/10/2020,Possible light rain in the morning.,rain,0.63,0.0082,0.0468,0.8,rain,45.49,37.76,37.45,0.91,999.8,0.53,4,35.0,45.91,-41.4545,145.9707
Australia,Tasmania,4/11/2020,Overcast throughout the day.,partly-cloudy-day,0.67,0.0028,0.0056,0.23,rain,46.57,38.74,39.82,0.93,1013.8,0.87,3,37.76,46.57,-41.4545,145.9707
Australia,Tasmania,4/12/2020,Overcast throughout the day.,cloudy,0.7,0.0006,0.0033,0.13,rain,49.13,40.85,41.81,0.94,1017.9,0.9,3,38.74,49.13,-41.4545,145.9707
Australia,Tasmania,4/13/2020,Possible drizzle in the afternoon.,rain,0.73,0.0017,0.0058,0.43,rain,51.72,46.52,45.93,0.98,1019.9,0.85,4,40.85,51.72,-41.4545,145.9707
Australia,Tasmania,4/14/2020,Light rain throughout the day.,rain,0.77,0.0261,0.0703,0.96,rain,51.11,43.24,47.81,1.0,1015.7,0.95,3,44.0,51.11,-41.4545,145.9707
Australia,Tasmania,4/15/2020,Light rain in the morning.,rain,0.8,0.0126,0.0575,0.89,rain,44.49,33.34,40.86,0.94,1004.4,0.82,3,38.38,46.57,-41.4545,145.9707
Australia,Tasmania,4/16/2020,Possible light snow (< 1 in.) in the morning.,rain,0.83,0.006999999999999999,0.0227,0.67,rain,40.37,36.18,36.06,0.92,1004.1,0.76,3,33.34,41.9,-41.4545,145.9707
Australia,Tasmania,4/17/2020,Mostly cloudy throughout the day.,wind,0.86,0.0014,0.0066,0.17,rain,44.9,35.54,35.64,0.86,1009.1,0.85,3,36.18,44.9,-41.4545,145.9707
Australia,Tasmania,4/18/2020,Light rain overnight.,partly-cloudy-day,0.89,0.0013,0.0054,0.24,rain,45.49,39.3,39.28,0.95,1012.6,0.8,3,35.54,45.49,-41.4545,145.9707
Australia,Tasmania,4/19/2020,Rain in the morning.,rain,0.92,0.0365,0.1195,0.95,rain,44.83,35.43,39.98,0.97,1005.1,0.72,3,36.91,44.83,-41.4545,145.9707
Australia,Tasmania,4/20/2020,Light rain starting in the afternoon.,rain,0.95,0.0091,0.03,0.82,rain,44.15,35.85,40.28,0.99,1010.9,0.7,3,35.43,45.46,-41.4545,145.9707
Australia,Victoria,12/31/2019,Clear throughout the day.,clear-day,0.2,0.0001,0.0002,0.02,rain,78.09,56.67,49.69,0.58,1015.9,0.11,12,55.11,78.09,-37.8136,144.9631
Australia,Victoria,1/1/2020,Clear throughout the day.,clear-day,0.23,0.0001,0.0003,0.06,rain,78.25,56.73,52.16,0.6,1018.5,0.21,12,56.67,78.25,-37.8136,144.9631
Australia,Victoria,1/2/2020,Clear throughout the day.,clear-day,0.26,0.0,0.0,0.0,,89.38,69.35,52.81,0.56,1012.6,0.21,11,56.73,89.38,-37.8136,144.9631
Australia,Victoria,1/3/2020,Clear throughout the day.,clear-day,0.29,0.0001,0.0003,0.06,rain,82.16,58.41,46.37,0.44,1010.1,0.07,12,60.52,82.16,-37.8136,144.9631
Australia,Victoria,1/4/2020,Possible light rain overnight.,rain,0.32,0.0038,0.0254,0.41,rain,62.68,53.4,49.12,0.69,1021.6,0.94,5,54.07,62.68,-37.8136,144.9631
Australia,Victoria,1/5/2020,Light rain in the morning.,rain,0.35,0.0165,0.0804,0.81,rain,70.27,60.75,54.14,0.82,1019.5,0.93,7,53.01,70.27,-37.8136,144.9631
Australia,Victoria,1/6/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.38,0.0014,0.0043,0.19,rain,73.57,61.23,60.1,0.8,1017.1,0.81,7,60.76,73.57,-37.8136,144.9631
Australia,Victoria,1/7/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.42,0.0001,0.0006,0.04,rain,77.85,62.02,57.87,0.7,1017.8,0.68,7,61.23,77.85,-37.8136,144.9631
Australia,Victoria,1/8/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.45,0.0001,0.0002,0.04,rain,88.94,72.0,62.38,0.68,1013.6,0.45,12,62.02,88.94,-37.8136,144.9631
Australia,Victoria,1/9/2020,Rain in the afternoon and evening.,rain,0.49,0.0408,0.3224,0.77,rain,93.25,57.35,58.75,0.61,1006.9,0.76,8,59.49,93.25,-37.8136,144.9631
Australia,Victoria,1/10/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.52,0.0004,0.002,0.12,rain,65.06,58.1,50.52,0.69,1017.5,0.68,6,57.35,65.06,-37.8136,144.9631
Australia,Victoria,1/11/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.56,0.0009,0.0035,0.12,rain,69.86,54.56,52.01,0.67,1019.9,0.62,9,58.1,69.86,-37.8136,144.9631
Australia,Victoria,1/12/2020,Clear throughout the day.,clear-day,0.6,0.0001,0.0003,0.06,rain,89.78,62.55,54.86,0.58,1014.7,0.04,13,54.82,89.78,-37.8136,144.9631
Australia,Victoria,1/13/2020,Clear throughout the day.,clear-day,0.63,0.0,0.0001,0.01,,90.18,67.91,60.4,0.6,1013.6,0.21,11,62.55,90.18,-37.8136,144.9631
Australia,Victoria,1/14/2020,Possible light rain in the evening.,rain,0.67,0.0148,0.094,0.51,rain,94.49,61.32,59.66,0.55,1008.1,0.4,10,67.67,94.49,-37.8136,144.9631
Australia,Victoria,1/15/2020,Mostly cloudy throughout the day.,rain,0.71,0.0026,0.0077,0.32,rain,66.39,56.76,55.57,0.75,1011.8,0.82,9,58.69,68.19,-37.8136,144.9631
Australia,Victoria,1/16/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.74,0.0004,0.0021,0.1,rain,76.34,58.35,53.77,0.66,1012.2,0.44,11,56.76,76.34,-37.8136,144.9631
Australia,Victoria,1/17/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.78,0.0014,0.0085,0.23,rain,84.27,61.93,59.5,0.69,1008.4,0.5,9,58.35,84.27,-37.8136,144.9631
Australia,Victoria,1/18/2020,Possible light rain starting in the afternoon.,rain,0.82,0.0116,0.0536,0.71,rain,83.49,65.18,63.01,0.75,1005.3,0.56,8,61.93,83.49,-37.8136,144.9631
Australia,Victoria,1/19/2020,Light rain throughout the day.,rain,0.85,0.0287,0.0766,1.0,rain,70.99,56.85,62.95,0.87,1004.1,0.97,5,62.49,70.99,-37.8136,144.9631
Australia,Victoria,1/20/2020,Partly cloudy throughout the day.,rain,0.89,0.0024,0.017,0.63,rain,73.78,58.81,53.55,0.7,1008.7,0.53,10,56.85,73.78,-37.8136,144.9631
Australia,Victoria,1/21/2020,Rain overnight.,rain,0.92,0.0029,0.0672,0.49,rain,88.09,58.42,53.84,0.52,1001.1,0.66,5,58.81,88.09,-37.8136,144.9631
Australia,Victoria,1/22/2020,Rain in the morning and afternoon.,rain,0.95,0.0545,0.1907,0.97,rain,69.68,54.26,54.49,0.74,999.8,0.85,6,58.42,69.68,-37.8136,144.9631
