Country/Region,Province/State,time,summary,icon,moonPhase,precipIntensity,precipIntensityMax,precipProbability,precipType,temperatureHigh,temperatureLow,dewPoint,humidity,pressure,cloudCover,uvIndex,temperatureMin,temperatureMax,Lat,Long
Eswatini,,3/20/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.92,0.0048,0.0332,0.23,rain,88.25,67.72,67.54,0.8,1016.0,0.66,6,64.87,88.25,-26.5225,31.4659
Eswatini,,3/21/2020,Overcast throughout the day.,cloudy,0.95,0.0022,0.0089,0.21,rain,88.65,64.54,67.59,0.78,1018.3,0.94,6,67.72,88.65,-26.5225,31.4659
Eswatini,,3/22/2020,Possible light rain in the evening and overnight.,rain,0.98,0.0129,0.0919,0.64,rain,89.88,62.85,65.78,0.76,1017.7,0.35,10,64.54,89.88,-26.5225,31.4659
Eswatini,,3/23/2020,Clear throughout the day.,rain,0.01,0.0015,0.0202,0.29,rain,88.6,65.05,64.89,0.73,1015.3,0.13,10,62.85,88.6,-26.5225,31.4659
Eswatini,,3/24/2020,Clear throughout the day.,clear-day,0.04,0.0003,0.0014,0.05,rain,91.48,64.83,66.15,0.69,1010.7,0.07,10,65.05,91.48,-26.5225,31.4659
Eswatini,,3/25/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.07,0.0048,0.0318,0.14,rain,94.16,65.24,62.3,0.65,1008.2,0.43,10,64.83,94.16,-26.5225,31.4659
Eswatini,,3/26/2020,Mostly cloudy throughout the day.,rain,0.1,0.0019,0.0146,0.29,rain,76.39,61.2,59.42,0.72,1019.7,0.89,7,63.77,76.39,-26.5225,31.4659
Eswatini,,3/27/2020,Mostly cloudy throughout the day.,rain,0.13,0.0018,0.0114,0.37,rain,79.76,56.4,62.13,0.82,1020.4,0.67,5,61.2,79.76,-26.5225,31.4659
Eswatini,,3/28/2020,Clear throughout the day.,clear-day,0.16,0.0,0.0,0.0,,88.72,61.77,61.15,0.72,1015.6,0.0,10,56.4,88.72,-26.5225,31.4659
Eswatini,,3/29/2020,Overcast throughout the day.,partly-cloudy-day,0.2,0.0004,0.001,0.09,rain,83.98,60.92,64.71,0.8,1016.2,0.72,5,61.77,83.98,-26.5225,31.4659
Eswatini,,3/30/2020,Clear throughout the day.,clear-day,0.23,0.0004,0.0022,0.08,rain,88.43,65.96,64.01,0.73,1014.2,0.31,9,60.92,88.43,-26.5225,31.4659
Eswatini,,3/31/2020,Overcast throughout the day.,rain,0.26,0.0015,0.0043,0.25,rain,77.32,63.87,63.13,0.78,1019.4,0.82,5,65.96,77.32,-26.5225,31.4659
Eswatini,,4/1/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.3,0.0003,0.0016,0.06,rain,75.63,57.29,55.39,0.65,1024.9,0.52,7,60.77,75.63,-26.5225,31.4659
Eswatini,,4/2/2020,Possible drizzle overnight.,partly-cloudy-day,0.33,0.0002,0.0027,0.12,rain,79.26,62.92,57.79,0.73,1023.3,0.86,6,57.29,79.26,-26.5225,31.4659
Eswatini,,4/3/2020,Light rain until evening.,rain,0.37,0.0178,0.0692,0.96,rain,72.33,58.98,64.56,0.92,1018.1,0.96,5,62.92,72.33,-26.5225,31.4659
Eswatini,,4/4/2020,Clear throughout the day.,clear-day,0.41,0.0,0.0002,0.02,,87.78,59.92,60.4,0.71,1013.1,0.28,9,58.98,87.78,-26.5225,31.4659
Eswatini,,4/5/2020,Clear throughout the day.,clear-day,0.45,0.0,0.0002,0.02,,93.6,63.89,55.14,0.52,1008.7,0.04,9,59.92,93.6,-26.5225,31.4659
Eswatini,,4/6/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.49,0.0018,0.0122,0.06,rain,91.38,63.07,57.49,0.57,1010.8,0.41,8,63.89,91.38,-26.5225,31.4659
Eswatini,,4/7/2020,Overcast throughout the day.,cloudy,0.53,0.0003,0.0033,0.09,rain,72.53,59.9,55.1,0.68,1023.6,0.97,5,61.55,72.53,-26.5225,31.4659
Eswatini,,4/8/2020,Overcast throughout the day.,rain,0.57,0.0032,0.0097,0.37,rain,71.7,58.05,60.84,0.88,1026.2,1.0,5,59.9,71.7,-26.5225,31.4659
Eswatini,,4/9/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.6,0.0001,0.0005,0.09,rain,81.86,58.78,61.48,0.77,1022.0,0.69,9,58.05,81.86,-26.5225,31.4659
Eswatini,,4/10/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.64,0.0001,0.0004,0.06,rain,88.05,59.93,60.81,0.69,1017.1,0.54,6,58.78,88.05,-26.5225,31.4659
Eswatini,,4/11/2020,Clear throughout the day.,clear-day,0.68,0.0,0.0003,0.03,,97.54,69.2,53.93,0.49,1011.2,0.03,8,59.93,97.54,-26.5225,31.4659
Eswatini,,4/12/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.71,0.0007,0.0057,0.14,rain,81.7,68.28,61.05,0.63,1015.5,0.41,5,69.2,81.7,-26.5225,31.4659
Eswatini,,4/13/2020,Rain in the evening and overnight.,rain,0.74,0.0164,0.1287,0.87,rain,87.32,61.69,67.18,0.82,1013.9,0.68,6,66.19,87.32,-26.5225,31.4659
Eswatini,,4/14/2020,Rain in the morning and afternoon.,rain,0.78,0.0508,0.2691,0.99,rain,74.44,64.74,65.54,0.94,1015.5,0.74,5,61.69,74.44,-26.5225,31.4659
Eswatini,,4/15/2020,Possible light rain in the evening and overnight.,rain,0.81,0.0064,0.037000000000000005,0.6,rain,78.48,63.13,66.69,0.9,1016.4,0.52,8,64.95,78.48,-26.5225,31.4659
Eswatini,,4/16/2020,Mostly cloudy throughout the day.,rain,0.84,0.0038,0.0318,0.54,rain,75.3,63.53,64.46,0.88,1020.2,0.79,5,63.13,75.3,-26.5225,31.4659
Eswatini,,4/17/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.87,0.0014,0.0095,0.21,rain,78.49,63.67,64.6,0.84,1023.5,0.63,6,63.53,78.49,-26.5225,31.4659
Eswatini,,4/18/2020,Partly cloudy throughout the day.,rain,0.9,0.0019,0.0088,0.31,rain,80.92,54.74,62.34,0.81,1025.0,0.44,7,59.64,80.92,-26.5225,31.4659
Eswatini,,4/19/2020,Clear throughout the day.,clear-day,0.93,0.0001,0.0004,0.04,rain,82.83,55.62,55.07,0.68,1021.5,0.01,8,54.74,82.83,-26.5225,31.4659
Eswatini,,4/20/2020,Clear throughout the day.,clear-day,0.96,0.0003,0.0024,0.07,rain,82.61,60.11,55.78,0.66,1019.5,0.0,8,55.62,82.61,-26.5225,31.4659
