Country/Region,Province/State,time,summary,icon,moonPhase,precipIntensity,precipIntensityMax,precipProbability,precipType,temperatureHigh,temperatureLow,dewPoint,humidity,pressure,cloudCover,uvIndex,temperatureMin,temperatureMax,Lat,Long
Argentina,,3/3/2020,Clear throughout the day.,clear-day,0.29,0.0,0.0003,0.04,,99.95,69.53,48.8,0.3,1012.6,0.05,9,75.41,99.95,-38.4161,-63.6167
Argentina,,3/4/2020,Clear throughout the day.,clear-day,0.32,0.0,0.0003,0.02,,98.48,71.4,43.03,0.27,1014.1,0.01,10,69.53,98.48,-38.4161,-63.6167
Argentina,,3/5/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.36,0.0001,0.0004,0.05,rain,94.9,65.74,50.51,0.34,1014.6,0.59,8,71.4,94.9,-38.4161,-63.6167
Argentina,,3/6/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.39,0.0001,0.0005,0.07,rain,96.67,73.62,58.41,0.5,1011.7,0.68,6,65.74,96.67,-38.4161,-63.6167
Argentina,,3/7/2020,Overcast throughout the day.,rain,0.43,0.0075,0.0393,0.26,rain,93.91,61.72,52.24,0.4,1006.3,0.83,6,71.13,93.91,-38.4161,-63.6167
Argentina,,3/8/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.47,0.0,0.0003,0.02,,86.86,54.26,25.93,0.18,1010.3,0.56,5,61.72,86.86,-38.4161,-63.6167
Argentina,,3/9/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.51,0.0002,0.0004,0.06,rain,87.25,58.91,40.58,0.43,1018.1,0.53,6,54.26,87.25,-38.4161,-63.6167
Argentina,,3/10/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.55,0.0001,0.0015,0.03,rain,87.61,64.0,50.71,0.47,1016.2,0.65,5,58.91,87.61,-38.4161,-63.6167
Argentina,,3/11/2020,Mostly cloudy throughout the day.,rain,0.59,0.0025,0.009000000000000001,0.39,rain,86.7,61.41,63.66,0.74,1009.4,0.45,5,64.0,86.7,-38.4161,-63.6167
Argentina,,3/12/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.63,0.001,0.0062,0.11,rain,91.99,70.44,59.91,0.64,1009.5,0.45,5,61.41,91.99,-38.4161,-63.6167
Argentina,,3/13/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.66,0.0012,0.0055,0.15,rain,92.35,57.27,64.52,0.63,1008.5,0.49,9,70.44,92.35,-38.4161,-63.6167
Argentina,,3/14/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.7,0.0001,0.0004,0.01,rain,79.2,50.44,30.3,0.26,1017.4,0.34,8,57.27,79.2,-38.4161,-63.6167
Argentina,,3/15/2020,Clear throughout the day.,clear-day,0.74,0.0001,0.0004,0.03,rain,81.66,53.19,42.36,0.52,1020.2,0.06,8,50.44,81.66,-38.4161,-63.6167
Argentina,,3/16/2020,Clear throughout the day.,clear-day,0.77,0.0,0.0,0.0,,85.54,66.51,47.01,0.47,1013.1,0.09,8,53.19,85.54,-38.4161,-63.6167
Argentina,,3/17/2020,Possible light rain in the evening.,rain,0.8,0.0113,0.0478,0.53,rain,78.67,58.92,62.85,0.77,1012.4,0.82,5,62.77,78.67,-38.4161,-63.6167
Argentina,,3/18/2020,Possible drizzle in the morning.,rain,0.83,0.0042,0.0116,0.6,rain,75.02,54.39,56.68,0.78,1015.1,0.32,5,58.92,75.02,-38.4161,-63.6167
Argentina,,3/19/2020,Clear throughout the day.,clear-day,0.87,0.0001,0.0003,0.02,rain,82.4,51.75,44.35,0.5,1013.2,0.0,8,54.39,82.4,-38.4161,-63.6167
