Country/Region,Province/State,time,summary,icon,moonPhase,precipIntensity,precipIntensityMax,precipProbability,precipType,temperatureHigh,temperatureLow,dewPoint,humidity,pressure,cloudCover,uvIndex,temperatureMin,temperatureMax,Lat,Long
Rwanda,,2/12/2020,Mostly cloudy throughout the day.,rain,0.67,0.006,0.0333,0.54,rain,81.89,62.54,58.51,0.69,1010.3,0.9,8,61.31,81.89,-1.9403,29.8739
Rwanda,,2/13/2020,Overcast throughout the day.,cloudy,0.71,0.0008,0.0043,0.21,rain,84.78,58.79,55.83,0.6,1009.8,0.96,7,62.54,84.78,-1.9403,29.8739
Rwanda,,2/14/2020,Mostly cloudy throughout the day.,rain,0.74,0.0048,0.0293,0.35,rain,78.22,54.37,58.35,0.78,1011.2,0.63,8,58.59,78.22,-1.9403,29.8739
Rwanda,,2/15/2020,Partly cloudy throughout the day.,rain,0.78,0.0096,0.0273,0.48,rain,80.51,58.1,56.87,0.72,1011.4,0.54,12,54.37,80.51,-1.9403,29.8739
Rwanda,,2/16/2020,Clear throughout the day.,rain,0.81,0.0054,0.0114,0.51,rain,82.59,60.38,57.88,0.69,1010.7,0.22,14,58.1,82.59,-1.9403,29.8739
Rwanda,,2/17/2020,Clear throughout the day.,rain,0.85,0.0115,0.0346,0.59,rain,79.62,58.81,60.46,0.75,1011.1,0.34,14,60.38,79.62,-1.9403,29.8739
Rwanda,,2/18/2020,Partly cloudy throughout the day.,rain,0.88,0.0084,0.0303,0.5,rain,79.35,57.76,59.84,0.75,1010.9,0.53,12,58.81,79.35,-1.9403,29.8739
Rwanda,,2/19/2020,Possible light rain in the afternoon.,rain,0.91,0.0132,0.0452,0.63,rain,80.1,56.32,59.23,0.75,1010.6,0.42,14,57.76,80.1,-1.9403,29.8739
Rwanda,,2/20/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.94,0.0013,0.0082,0.23,rain,82.99,58.38,58.47,0.72,1010.3,0.54,10,56.32,82.99,-1.9403,29.8739
Rwanda,,2/21/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.97,0.0023,0.0137,0.24,rain,82.51,58.56,59.94,0.72,1009.0,0.83,9,58.38,82.51,-1.9403,29.8739
