Country/Region,Province/State,time,summary,icon,moonPhase,precipIntensity,precipIntensityMax,precipProbability,precipType,temperatureHigh,temperatureLow,dewPoint,humidity,pressure,cloudCover,uvIndex,temperatureMin,temperatureMax,Lat,Long
Peru,,2/27/2020,Rain and humid throughout the day.,rain,0.13,0.0696,0.1776,0.98,rain,82.72,70.32,74.55,0.96,1012.0,0.97,6,71.94,82.72,-9.19,-75.0152
Peru,,2/28/2020,Light rain in the morning and overnight.,rain,0.16,0.0151,0.0902,0.77,rain,88.56,72.97,73.68,0.88,1012.6,0.66,8,70.32,88.56,-9.19,-75.0152
Peru,,2/29/2020,Rain and humid throughout the day.,rain,0.2,0.0171,0.0376,0.91,rain,90.55,71.28,75.11,0.88,1012.8,0.88,7,72.97,90.55,-9.19,-75.0152
Peru,,3/1/2020,Rain in the morning and afternoon.,rain,0.23,0.0297,0.1198,0.97,rain,79.15,68.72,74.12,0.98,1014.7,0.98,6,71.28,79.15,-9.19,-75.0152
Peru,,3/2/2020,Humid and partly cloudy throughout the day.,rain,0.26,0.001,0.006999999999999999,0.26,rain,97.32,70.75,70.91,0.74,1011.8,0.48,12,68.72,97.32,-9.19,-75.0152
Peru,,3/3/2020,Possible drizzle in the morning.,rain,0.29,0.0059,0.0162,0.68,rain,95.77,71.5,72.63,0.77,1011.0,0.32,14,70.75,95.77,-9.19,-75.0152
Peru,,3/4/2020,Rain in the morning and afternoon.,rain,0.33,0.0159,0.1088,0.8,rain,87.41,70.6,74.13,0.87,1012.3,0.81,8,71.5,87.41,-9.19,-75.0152
Peru,,3/5/2020,Humid and mostly cloudy throughout the day.,rain,0.36,0.0012,0.0045,0.4,rain,93.23,71.23,72.36,0.78,1012.5,0.75,8,70.6,93.23,-9.19,-75.0152
Peru,,3/6/2020,Light rain in the morning and afternoon.,rain,0.4,0.0081,0.0507,0.74,rain,87.02,69.99,73.83,0.86,1012.2,0.78,6,71.23,87.02,-9.19,-75.0152
Peru,,3/7/2020,Humid throughout the day.,rain,0.44,0.0073,0.0555,0.3,rain,96.69,72.71,71.78,0.75,1010.3,0.41,14,69.99,96.69,-9.19,-75.0152
Peru,,3/8/2020,Light rain in the morning and afternoon.,rain,0.47,0.0165,0.0845,0.84,rain,86.35,70.81,73.91,0.9,1010.7,0.49,7,72.71,86.35,-9.19,-75.0152
Peru,,3/9/2020,Rain and humid throughout the day.,rain,0.51,0.023,0.1323,0.78,rain,87.52,69.97,73.52,0.89,1012.3,0.58,8,70.81,87.52,-9.19,-75.0152
Peru,,3/10/2020,Possible light rain in the morning and overnight.,rain,0.55,0.0227,0.1072,0.85,rain,93.19,71.08,72.68,0.8,1012.1,0.56,12,69.97,93.19,-9.19,-75.0152
Peru,,3/11/2020,Humid and mostly cloudy throughout the day.,rain,0.59,0.0045,0.0311,0.65,rain,91.79,70.12,72.12,0.78,1009.9,0.84,8,71.08,91.79,-9.19,-75.0152
Peru,,3/12/2020,Possible light rain in the morning.,rain,0.63,0.0105,0.0422,0.61,rain,97.04,71.47,72.02,0.76,1008.5,0.37,12,70.12,97.04,-9.19,-75.0152
Peru,,3/13/2020,Humid throughout the day.,rain,0.67,0.0043,0.0207,0.55,rain,98.07,72.32,72.85,0.74,1010.2,0.2,14,71.47,98.07,-9.19,-75.0152
Peru,,3/14/2020,Humid and overcast throughout the day.,rain,0.7,0.0027,0.0215,0.55,rain,96.66,74.54,72.57,0.74,1011.2,0.92,7,72.32,96.66,-9.19,-75.0152
Peru,,3/15/2020,Possible light rain in the afternoon.,rain,0.74,0.0052,0.0307,0.64,rain,93.62,74.58,74.72,0.79,1010.2,0.91,6,74.54,93.62,-9.19,-75.0152
Peru,,3/16/2020,Light rain and humid throughout the day.,rain,0.77,0.0177,0.0467,0.92,rain,91.22,72.42,75.24,0.84,1009.8,0.94,6,74.58,91.22,-9.19,-75.0152
Peru,,3/17/2020,"Rain until afternoon, starting again overnight.",rain,0.81,0.0335,0.1185,0.98,rain,78.16,70.27,72.71,0.95,1011.6,1.0,6,71.84,78.16,-9.19,-75.0152
Peru,,3/18/2020,Possible light rain in the morning.,rain,0.84,0.0068,0.0231,0.71,rain,79.65,70.24,71.73,0.93,1012.7,0.92,6,70.27,79.65,-9.19,-75.0152
Peru,,3/19/2020,Rain in the evening and overnight.,rain,0.87,0.0056,0.061,0.49,rain,91.11,71.46,70.95,0.78,1011.5,0.9,8,70.24,91.11,-9.19,-75.0152
Peru,,3/20/2020,"Light rain until afternoon, starting again overnight.",rain,0.9,0.0377,0.1343,0.95,rain,82.98,69.5,73.2,0.94,1010.4,0.88,6,71.46,82.98,-9.19,-75.0152
Peru,,3/21/2020,Rain and humid throughout the day.,rain,0.93,0.0658,0.2631,1.0,rain,77.49,69.53,71.62,0.97,1010.3,1.0,6,69.5,77.49,-9.19,-75.0152
Peru,,3/22/2020,Rain and humid throughout the day.,rain,0.96,0.0898,0.2816,1.0,rain,78.93,68.82,72.56,0.99,1011.6,0.92,6,69.53,78.93,-9.19,-75.0152
Peru,,3/23/2020,Light rain in the morning.,rain,0.99,0.0092,0.0224,0.85,rain,83.25,67.96,71.74,0.93,1014.1,0.84,6,68.82,83.25,-9.19,-75.0152
Peru,,3/24/2020,Possible light rain in the afternoon.,rain,0.02,0.0048,0.0517,0.48,rain,87.36,69.69,72.07,0.86,1012.7,0.7,12,67.96,87.36,-9.19,-75.0152
Peru,,3/25/2020,Humid and partly cloudy throughout the day.,rain,0.05,0.0064,0.0412,0.31,rain,96.6,73.56,71.18,0.72,1009.1,0.4,10,69.69,96.6,-9.19,-75.0152
Peru,,3/26/2020,Rain overnight.,rain,0.08,0.0014,0.0287,0.32,rain,97.43,72.55,71.93,0.68,1007.5,0.57,13,73.56,97.43,-9.19,-75.0152
Peru,,3/27/2020,"Light rain until morning, starting again in the evening.",rain,0.11,0.0294,0.1402,0.9,rain,89.26,71.75,75.43,0.88,1007.2,0.92,7,72.55,89.26,-9.19,-75.0152
Peru,,3/28/2020,Rain and humid throughout the day.,rain,0.14,0.0476,0.1633,0.98,rain,88.35,72.63,75.27,0.88,1008.0,0.99,6,71.75,88.35,-9.19,-75.0152
Peru,,3/29/2020,Light rain and humid throughout the day.,rain,0.17,0.0205,0.0511,0.99,rain,82.65,71.19,74.82,0.96,1011.6,1.0,6,72.08,82.65,-9.19,-75.0152
Peru,,3/30/2020,Possible drizzle in the morning and afternoon.,rain,0.21,0.003,0.0135,0.77,rain,82.09,69.06,73.12,0.93,1012.7,0.86,7,71.19,82.09,-9.19,-75.0152
Peru,,3/31/2020,Light rain overnight.,rain,0.24,0.0008,0.0052,0.42,rain,88.34,71.0,71.7,0.82,1011.5,0.9,8,69.06,88.34,-9.19,-75.0152
Peru,,4/1/2020,Light rain in the morning and afternoon.,rain,0.27,0.0227,0.0821,0.99,rain,79.75,68.2,71.94,0.93,1012.9,0.99,6,70.45,79.75,-9.19,-75.0152
Peru,,4/2/2020,Possible light rain overnight.,partly-cloudy-day,0.31,0.0005,0.0076,0.08,rain,95.91,71.45,70.17,0.73,1013.2,0.5,8,68.2,95.91,-9.19,-75.0152
Peru,,4/3/2020,Light rain in the morning and overnight.,rain,0.34,0.0149,0.0408,0.84,rain,92.49,72.71,71.23,0.75,1012.0,0.65,7,71.45,92.49,-9.19,-75.0152
Peru,,4/4/2020,"Light rain until afternoon, starting again overnight.",rain,0.38,0.0127,0.0348,0.89,rain,86.63,72.49,74.55,0.88,1010.7,0.79,7,72.71,86.63,-9.19,-75.0152
Peru,,4/5/2020,Light rain in the morning.,rain,0.42,0.0094,0.0368,0.88,rain,90.38,73.46,73.13,0.82,1011.5,0.83,7,72.49,90.38,-9.19,-75.0152
Peru,,4/6/2020,Possible light rain overnight.,rain,0.46,0.003,0.0149,0.48,rain,92.92,72.9,73.54,0.78,1012.2,0.47,11,73.46,92.92,-9.19,-75.0152
Peru,,4/7/2020,Light rain and humid throughout the day.,rain,0.5,0.0127,0.0274,0.95,rain,89.84,71.84,75.08,0.86,1013.0,0.95,7,72.9,89.84,-9.19,-75.0152
Peru,,4/8/2020,Rain until evening.,rain,0.54,0.0451,0.1638,1.0,rain,79.13,69.82,73.7,0.97,1014.4,1.0,6,70.84,79.13,-9.19,-75.0152
Peru,,4/9/2020,Possible drizzle in the afternoon.,rain,0.58,0.003,0.0079,0.58,rain,90.03,72.42,72.38,0.82,1012.9,0.81,6,69.82,90.03,-9.19,-75.0152
Peru,,4/10/2020,Light rain and humid throughout the day.,rain,0.62,0.0237,0.0497,0.95,rain,88.87,71.58,73.05,0.8,1012.2,0.4,10,72.42,88.87,-9.19,-75.0152
Peru,,4/11/2020,Light rain until evening.,rain,0.65,0.0265,0.053,0.96,rain,80.35,70.43,74.76,0.98,1012.7,0.69,7,71.58,80.35,-9.19,-75.0152
Peru,,4/12/2020,Light rain starting in the afternoon.,rain,0.69,0.0098,0.0311,0.87,rain,88.81,71.61,73.82,0.88,1013.1,0.78,6,70.43,88.81,-9.19,-75.0152
Peru,,4/13/2020,Possible drizzle in the morning.,rain,0.72,0.0041,0.0119,0.69,rain,92.63,71.85,72.18,0.79,1012.0,0.85,6,71.61,92.63,-9.19,-75.0152
Peru,,4/14/2020,Possible light rain overnight.,rain,0.75,0.0006,0.0052,0.35,rain,92.25,73.7,71.54,0.74,1010.0,0.56,12,71.85,92.25,-9.19,-75.0152
Peru,,4/15/2020,Heavy rain and humid throughout the day.,rain,0.79,0.0556,0.4423,0.99,rain,87.02,68.84,75.06,0.91,1010.5,0.78,7,72.78,87.02,-9.19,-75.0152
Peru,,4/16/2020,Heavy rain until evening.,rain,0.82,0.1919,0.728,1.0,rain,74.67,67.45,70.83,0.98,1015.8,1.0,6,68.22,74.67,-9.19,-75.0152
Peru,,4/17/2020,Mostly cloudy throughout the day.,rain,0.85,0.0018,0.0114,0.48,rain,81.23,66.33,69.11,0.86,1018.2,0.78,7,67.45,81.23,-9.19,-75.0152
Peru,,4/18/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.88,0.0001,0.0021,0.17,rain,90.49,65.15,63.9,0.68,1017.0,0.52,8,66.33,90.49,-9.19,-75.0152
Peru,,4/19/2020,Clear throughout the day.,clear-day,0.91,0.0001,0.0003,0.07,rain,94.54,68.64,63.67,0.62,1014.9,0.03,12,65.15,94.54,-9.19,-75.0152
Peru,,4/20/2020,Clear throughout the day.,clear-day,0.94,0.0001,0.0004,0.04,rain,95.71,70.98,65.25,0.61,1014.2,0.18,12,68.64,95.71,-9.19,-75.0152
