Country/Region,Province/State,time,summary,icon,moonPhase,precipIntensity,precipIntensityMax,precipProbability,precipType,temperatureHigh,temperatureLow,dewPoint,humidity,pressure,cloudCover,uvIndex,temperatureMin,temperatureMax,Lat,Long
Monaco,,3/22/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.98,0.0002,0.0009,0.11,rain,53.09,41.92,39.5,0.63,1022.7,0.57,3,46.76,55.36,43.7333,7.4167
Monaco,,3/23/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.01,0.0008,0.0022,0.14,rain,52.72,42.61,28.83,0.5,1024.0,0.61,3,41.92,52.72,43.7333,7.4167
Monaco,,3/24/2020,Overcast throughout the day.,partly-cloudy-day,0.04,0.0003,0.0011,0.09,rain,52.88,41.48,23.54,0.4,1018.2,0.6,2,42.61,52.88,43.7333,7.4167
Monaco,,3/25/2020,Mostly cloudy throughout the day.,rain,0.07,0.0034,0.0186,0.32,rain,53.85,46.9,22.42,0.38,1012.1,0.58,3,41.48,53.85,43.7333,7.4167
Monaco,,3/26/2020,Overcast throughout the day.,cloudy,0.1,0.0012,0.0096,0.22,rain,63.42,51.81,38.09,0.53,1012.5,1.0,2,46.9,63.42,43.7333,7.4167
Monaco,,3/27/2020,Clear throughout the day.,partly-cloudy-day,0.13,0.0001,0.0004,0.04,rain,60.32,52.81,43.39,0.62,1014.8,0.36,4,51.81,60.32,43.7333,7.4167
Monaco,,3/28/2020,Clear throughout the day.,clear-day,0.17,0.0001,0.0005,0.08,rain,60.7,52.1,46.3,0.68,1012.3,0.14,5,52.81,60.7,43.7333,7.4167
Monaco,,3/29/2020,Possible drizzle overnight.,rain,0.2,0.0017,0.005,0.49,rain,58.76,50.81,48.98,0.8,1012.3,0.83,3,52.1,58.76,43.7333,7.4167
Monaco,,3/30/2020,Light rain in the morning and afternoon.,rain,0.23,0.0098,0.0251,0.8,rain,55.72,45.81,45.59,0.77,1016.9,0.98,3,49.74,55.72,43.7333,7.4167
Monaco,,3/31/2020,Clear throughout the day.,clear-day,0.26,0.0001,0.001,0.05,rain,52.37,45.66,33.18,0.54,1019.6,0.16,5,45.81,52.37,43.7333,7.4167
Monaco,,4/1/2020,Clear throughout the day.,clear-day,0.3,0.0001,0.0003,0.03,rain,55.93,46.78,34.84,0.56,1014.4,0.0,5,45.66,55.93,43.7333,7.4167
Monaco,,4/2/2020,Clear throughout the day.,clear-day,0.33,0.0001,0.0002,0.02,rain,60.01,51.54,37.89,0.58,1013.3,0.04,5,46.78,60.01,43.7333,7.4167
Monaco,,4/3/2020,Clear throughout the day.,clear-day,0.37,0.0001,0.0002,0.01,rain,64.36,52.55,36.12,0.45,1019.4,0.09,5,51.54,64.36,43.7333,7.4167
