Country/Region,Province/State,time,summary,icon,moonPhase,precipIntensity,precipIntensityMax,precipProbability,precipType,temperatureHigh,temperatureLow,dewPoint,humidity,pressure,cloudCover,uvIndex,temperatureMin,temperatureMax,Lat,Long
Congo (Kinshasa),,2/8/2020,Rain in the morning and overnight.,rain,0.52,0.0179,0.3061,0.83,rain,94.8,69.62,70.57,0.76,1010.7,0.91,6,69.08,94.8,-4.0383,21.7587
Congo (Kinshasa),,2/9/2020,Rain until evening.,rain,0.56,0.0391,0.1445,0.97,rain,81.96,68.39,73.37,0.94,1011.5,0.98,6,69.62,81.96,-4.0383,21.7587
Congo (Kinshasa),,2/10/2020,Overcast throughout the day.,cloudy,0.6,0.0001,0.0011,0.08,rain,94.18,71.31,68.94,0.72,1010.7,0.92,8,68.39,94.18,-4.0383,21.7587
Congo (Kinshasa),,2/11/2020,Partly cloudy throughout the day.,rain,0.63,0.004,0.0359,0.33,rain,98.13,70.77,68.9,0.66,1009.1,0.64,14,71.31,98.13,-4.0383,21.7587
Congo (Kinshasa),,2/12/2020,Possible light rain and humid throughout the day.,rain,0.67,0.0242,0.0912,0.82,rain,83.5,71.52,72.88,0.89,1009.8,0.8,9,70.77,83.5,-4.0383,21.7587
Congo (Kinshasa),,2/13/2020,Humid and overcast throughout the day.,rain,0.71,0.0023,0.0138,0.57,rain,84.44,70.48,73.33,0.91,1009.4,0.99,6,71.52,84.44,-4.0383,21.7587
Congo (Kinshasa),,2/14/2020,Humid and mostly cloudy throughout the day.,partly-cloudy-day,0.74,0.0023,0.0174,0.22,rain,93.96,71.4,69.84,0.75,1008.5,0.72,6,70.48,93.96,-4.0383,21.7587
Congo (Kinshasa),,2/15/2020,Humid and mostly cloudy throughout the day.,rain,0.78,0.0022,0.0129,0.36,rain,91.46,71.01,71.04,0.77,1009.5,0.7,7,71.4,91.46,-4.0383,21.7587
Congo (Kinshasa),,2/16/2020,Humid and overcast throughout the day.,rain,0.81,0.0014,0.0114,0.35,rain,91.55,70.5,72.24,0.82,1010.2,0.84,7,71.01,91.55,-4.0383,21.7587
Congo (Kinshasa),,2/17/2020,Possible light rain in the afternoon and evening.,rain,0.85,0.0085,0.0396,0.64,rain,89.6,71.98,71.62,0.79,1010.2,0.91,6,70.5,89.6,-4.0383,21.7587
Congo (Kinshasa),,2/18/2020,Possible light rain in the morning and afternoon.,rain,0.88,0.01,0.0416,0.66,rain,88.88,71.83,73.15,0.87,1010.6,0.89,6,71.98,88.88,-4.0383,21.7587
Congo (Kinshasa),,2/19/2020,Humid and mostly cloudy throughout the day.,rain,0.91,0.0009,0.0075,0.39,rain,94.69,71.44,71.85,0.76,1009.6,0.62,7,71.83,94.69,-4.0383,21.7587
Congo (Kinshasa),,2/20/2020,Humid and overcast throughout the day.,partly-cloudy-day,0.94,0.0004,0.0038,0.19,rain,100.31,75.21,68.71,0.63,1007.6,0.84,6,71.44,100.31,-4.0383,21.7587
Congo (Kinshasa),,2/21/2020,Humid and mostly cloudy throughout the day.,rain,0.97,0.002,0.0092,0.38,rain,94.62,73.96,72.33,0.7,1007.2,0.87,8,75.21,94.62,-4.0383,21.7587
Congo (Kinshasa),,2/22/2020,Possible light rain in the afternoon and evening.,rain,0.0,0.0079,0.0331,0.58,rain,88.91,72.42,74.2,0.88,1008.4,1.0,6,73.54,88.91,-4.0383,21.7587
Congo (Kinshasa),,2/23/2020,Rain in the morning and afternoon.,rain,0.03,0.0209,0.1514,0.59,rain,80.37,70.21,72.46,0.9,1011.3,0.98,6,72.42,80.37,-4.0383,21.7587
Congo (Kinshasa),,2/24/2020,Humid and mostly cloudy throughout the day.,partly-cloudy-day,0.07,0.0001,0.0003,0.1,rain,93.76,70.99,70.22,0.75,1010.0,0.82,6,70.21,93.76,-4.0383,21.7587
Congo (Kinshasa),,2/25/2020,Possible light rain overnight.,partly-cloudy-day,0.1,0.0001,0.0003,0.1,rain,96.64,73.15,69.04,0.66,1008.3,0.61,11,70.99,96.64,-4.0383,21.7587
Congo (Kinshasa),,2/26/2020,Possible light rain until evening.,rain,0.13,0.0156,0.0704,0.76,rain,83.06,69.6,73.88,0.91,1009.9,0.98,6,72.73,83.06,-4.0383,21.7587
Congo (Kinshasa),,2/27/2020,Humid and mostly cloudy throughout the day.,partly-cloudy-day,0.16,0.0002,0.0021,0.13,rain,96.84,70.28,70.46,0.74,1009.7,0.79,9,69.6,96.84,-4.0383,21.7587
Congo (Kinshasa),,2/28/2020,Possible light rain overnight.,rain,0.19,0.0025,0.0412,0.3,rain,98.5,71.6,69.61,0.67,1008.4,0.76,11,70.28,98.5,-4.0383,21.7587
Congo (Kinshasa),,2/29/2020,"Possible light rain until morning, starting again in the evening.",rain,0.22,0.0165,0.0466,0.68,rain,91.95,71.83,72.72,0.81,1009.9,0.99,6,71.6,91.95,-4.0383,21.7587
Congo (Kinshasa),,3/1/2020,Rain overnight.,rain,0.25,0.0033,0.0529,0.47,rain,94.9,71.65,70.4,0.72,1011.2,0.96,7,71.83,94.9,-4.0383,21.7587
Congo (Kinshasa),,3/2/2020,Possible light rain in the morning.,rain,0.28,0.02,0.1075,0.66,rain,88.87,68.38,71.32,0.81,1012.7,0.83,6,71.65,88.87,-4.0383,21.7587
Congo (Kinshasa),,3/3/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.32,0.0004,0.004,0.11,rain,98.93,72.3,67.6,0.66,1010.9,0.45,11,68.38,98.93,-4.0383,21.7587
Congo (Kinshasa),,3/4/2020,Clear throughout the day.,clear-day,0.35,0.0002,0.0012,0.09,rain,99.33,73.9,68.05,0.61,1009.7,0.15,14,72.3,99.33,-4.0383,21.7587
Congo (Kinshasa),,3/5/2020,Rain in the afternoon.,rain,0.39,0.0211,0.1075,0.59,rain,94.39,71.84,71.39,0.72,1008.4,0.49,9,73.9,94.39,-4.0383,21.7587
Congo (Kinshasa),,3/6/2020,Possible light rain in the evening and overnight.,rain,0.42,0.0074,0.0376,0.56,rain,98.48,72.36,72.52,0.75,1007.8,0.88,7,71.84,98.48,-4.0383,21.7587
Congo (Kinshasa),,3/7/2020,Light rain in the evening and overnight.,rain,0.46,0.0112,0.0595,0.79,rain,93.68,71.06,71.79,0.78,1009.3,0.97,5,72.13,93.68,-4.0383,21.7587
Congo (Kinshasa),,3/8/2020,Light rain in the morning.,rain,0.5,0.0084,0.0425,0.74,rain,88.09,71.47,70.85,0.82,1009.9,1.0,6,71.06,88.09,-4.0383,21.7587
Congo (Kinshasa),,3/9/2020,Humid and mostly cloudy throughout the day.,rain,0.54,0.0023,0.0118,0.34,rain,91.84,71.25,72.25,0.79,1008.2,0.85,7,71.47,91.84,-4.0383,21.7587
Congo (Kinshasa),,3/10/2020,Possible light rain in the evening and overnight.,rain,0.58,0.0064,0.0448,0.63,rain,93.77,72.17,71.59,0.78,1008.0,0.96,6,71.25,93.77,-4.0383,21.7587
Congo (Kinshasa),,3/11/2020,Light rain until evening.,rain,0.62,0.0145,0.0445,0.85,rain,88.16,69.72,72.66,0.86,1009.9,1.0,6,72.17,88.16,-4.0383,21.7587
Congo (Kinshasa),,3/12/2020,Possible light rain in the morning.,rain,0.66,0.0031,0.0194,0.59,rain,87.06,70.42,71.75,0.86,1011.3,0.98,6,69.72,87.06,-4.0383,21.7587
Congo (Kinshasa),,3/13/2020,Humid and partly cloudy throughout the day.,partly-cloudy-day,0.69,0.0001,0.0003,0.15,rain,95.63,73.0,70.05,0.72,1010.1,0.64,12,70.42,95.63,-4.0383,21.7587
Congo (Kinshasa),,3/14/2020,Possible light rain in the afternoon.,rain,0.73,0.0089,0.065,0.64,rain,96.85,74.29,71.63,0.73,1008.6,0.83,8,73.0,96.85,-4.0383,21.7587
Congo (Kinshasa),,3/15/2020,Light rain until evening.,rain,0.76,0.0276,0.0809,0.94,rain,87.17,70.59,75.85,0.92,1008.6,0.88,9,73.06,87.17,-4.0383,21.7587
Congo (Kinshasa),,3/16/2020,Light rain in the morning and afternoon.,rain,0.8,0.0046,0.0162,0.85,rain,77.02,70.34,72.42,0.96,1010.7,1.0,6,70.59,77.02,-4.0383,21.7587
Congo (Kinshasa),,3/17/2020,Possible light rain in the afternoon.,rain,0.83,0.0061,0.0478,0.5,rain,88.93,70.04,71.58,0.82,1010.6,0.87,9,70.34,88.93,-4.0383,21.7587
Congo (Kinshasa),,3/18/2020,Humid and mostly cloudy throughout the day.,partly-cloudy-day,0.86,0.0007,0.0057,0.14,rain,94.65,70.74,69.69,0.73,1009.6,0.72,7,70.04,94.65,-4.0383,21.7587
Congo (Kinshasa),,3/19/2020,Possible light rain overnight.,cloudy,0.89,0.0001,0.0018,0.13,rain,92.26,71.17,69.18,0.72,1009.1,0.91,6,70.74,92.26,-4.0383,21.7587
Congo (Kinshasa),,3/20/2020,Light rain and humid throughout the day.,rain,0.92,0.0138,0.0563,0.92,rain,84.89,68.92,71.86,0.85,1010.0,0.97,5,71.17,84.89,-4.0383,21.7587
Congo (Kinshasa),,3/21/2020,Light rain in the morning and afternoon.,rain,0.95,0.019,0.0857,0.89,rain,75.96,66.57,71.99,0.99,1011.6,0.96,6,68.92,75.96,-4.0383,21.7587
Congo (Kinshasa),,3/22/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.98,0.0001,0.0003,0.05,rain,95.82,71.5,68.57,0.74,1010.3,0.57,10,66.57,95.82,-4.0383,21.7587
Congo (Kinshasa),,3/23/2020,Humid and partly cloudy throughout the day.,partly-cloudy-day,0.01,0.0003,0.0061,0.06,rain,97.87,73.22,69.06,0.64,1008.0,0.51,12,71.5,97.87,-4.0383,21.7587
