Country/Region,Province/State,time,summary,icon,moonPhase,precipIntensity,precipIntensityMax,precipProbability,precipType,temperatureHigh,temperatureLow,dewPoint,humidity,pressure,cloudCover,uvIndex,temperatureMin,temperatureMax,Lat,Long
Brazil,,3/14/2020,Possible light rain in the afternoon and evening.,rain,0.7,0.0069,0.0317,0.64,rain,84.11,67.29,72.81,0.89,1012.1,0.01,13,69.75,84.11,-14.235,-51.9253
Brazil,,3/15/2020,Rain until evening.,rain,0.74,0.0187,0.1017,0.81,rain,88.04,66.08,72.67,0.88,1012.4,0.13,12,67.29,88.04,-14.235,-51.9253
Brazil,,3/16/2020,Possible light rain in the afternoon.,rain,0.77,0.0052,0.0216,0.46,rain,87.65,67.63,71.49,0.86,1012.6,0.3,9,66.08,87.65,-14.235,-51.9253
Brazil,,3/17/2020,Humid throughout the day.,clear-day,0.8,0.0002,0.0004,0.18,rain,89.8,69.69,70.99,0.79,1012.2,0.04,13,67.63,89.8,-14.235,-51.9253
Brazil,,3/18/2020,Humid throughout the day.,rain,0.84,0.0039,0.0187,0.32,rain,91.7,70.26,72.78,0.79,1011.4,0.1,13,69.69,91.7,-14.235,-51.9253
Brazil,,3/19/2020,Humid throughout the day.,rain,0.87,0.0022,0.0158,0.39,rain,92.24,71.59,73.89,0.81,1009.9,0.31,13,70.26,92.24,-14.235,-51.9253
Brazil,,3/20/2020,Light rain until evening.,rain,0.9,0.0196,0.0732,0.91,rain,83.42,69.4,74.49,0.95,1009.4,0.96,6,71.59,83.42,-14.235,-51.9253
Brazil,,3/21/2020,Humid and overcast throughout the day.,rain,0.93,0.0022,0.006999999999999999,0.6,rain,86.44,68.71,73.5,0.9,1010.4,0.95,7,69.4,86.44,-14.235,-51.9253
Brazil,,3/22/2020,Possible light rain in the afternoon.,rain,0.96,0.0034,0.0247,0.61,rain,86.85,70.62,73.26,0.87,1012.1,0.46,11,68.71,86.85,-14.235,-51.9253
Brazil,,3/23/2020,Possible light rain in the morning and afternoon.,rain,0.99,0.0075,0.0274,0.84,rain,86.05,70.88,74.49,0.9,1012.2,0.67,6,70.62,86.05,-14.235,-51.9253
Brazil,,3/24/2020,Light rain until evening.,rain,0.02,0.0218,0.0818,0.96,rain,86.04,68.68,74.54,0.93,1011.1,0.92,6,70.88,86.04,-14.235,-51.9253
Brazil,,3/25/2020,Possible light rain in the afternoon and evening.,rain,0.05,0.0059,0.0302,0.6,rain,85.84,69.41,73.45,0.92,1010.5,0.47,11,68.68,85.84,-14.235,-51.9253
Brazil,,3/26/2020,Possible light rain in the morning and afternoon.,rain,0.08,0.0067,0.018000000000000002,0.57,rain,84.58,70.21,74.24,0.93,1010.0,0.32,9,69.41,84.58,-14.235,-51.9253
Brazil,,3/27/2020,Possible drizzle in the morning.,rain,0.11,0.0047,0.0168,0.54,rain,84.81,68.27,73.61,0.91,1009.8,0.88,6,70.21,84.81,-14.235,-51.9253
