Country/Region,Province/State,time,summary,icon,moonPhase,precipIntensity,precipIntensityMax,precipProbability,precipType,temperatureHigh,temperatureLow,dewPoint,humidity,pressure,cloudCover,uvIndex,temperatureMin,temperatureMax,Lat,Long
Canada,Alberta,2/27/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.14,0.0001,0.0002,0.14,snow,41.92,25.38,22.73,0.63,1015.7,0.58,2,27.76,41.92,53.9333,-116.5765
Canada,Alberta,2/28/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.17,0.0003,0.003,0.18,snow,37.77,22.25,19.86,0.63,1010.4,0.6,2,25.38,37.77,53.9333,-116.5765
Canada,Alberta,2/29/2020,Snow (3–6 in.) in the morning and afternoon.,snow,0.2,0.0158,0.036000000000000004,0.58,snow,29.4,9.92,18.79,0.85,1007.5,1.0,1,12.75,29.4,53.9333,-116.5765
Canada,Alberta,3/1/2020,Dangerously windy in the evening and overnight.,wind,0.23,0.0016,0.0191,0.13,snow,34.61,26.75,13.22,0.7,1013.3,0.5,2,9.92,34.61,53.9333,-116.5765
Canada,Alberta,3/2/2020,Dangerously windy in the morning.,snow,0.26,0.0011,0.0097,0.35,snow,32.88,25.68,18.89,0.65,1001.6,0.57,2,26.75,32.88,53.9333,-116.5765
Canada,Alberta,3/3/2020,Partly cloudy throughout the day.,snow,0.29,0.0075,0.0391,0.41,snow,33.5,22.18,18.71,0.67,1001.0,0.65,2,25.68,33.5,53.9333,-116.5765
Canada,Alberta,3/4/2020,Foggy in the morning.,snow,0.33,0.0023,0.0133,0.3,snow,29.97,14.09,13.15,0.62,1008.4,0.57,2,16.79,29.97,53.9333,-116.5765
Canada,Alberta,3/5/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.36,0.0001,0.0003,0.13,snow,35.36,11.54,12.02,0.6,1012.8,0.57,2,14.09,35.36,53.9333,-116.5765
Canada,Alberta,3/6/2020,Foggy throughout the day.,partly-cloudy-day,0.4,0.0032,0.0056,0.21,snow,13.72,0.91,7.94,0.79,1018.3,0.79,2,3.37,27.68,53.9333,-116.5765
Canada,Alberta,3/7/2020,Foggy throughout the day.,fog,0.44,0.0054,0.013999999999999999,0.21,snow,11.71,-3.64,0.09,0.77,1023.3,0.93,2,0.91,11.71,53.9333,-116.5765
Canada,Alberta,3/8/2020,Clear throughout the day.,partly-cloudy-day,0.48,0.0003,0.0015,0.13,snow,26.25,9.28,2.16,0.69,1019.2,0.32,2,-3.64,26.25,53.9333,-116.5765
Canada,Alberta,3/9/2020,Clear throughout the day.,clear-day,0.52,0.0002,0.0003,0.08,snow,32.9,16.63,4.94,0.54,1018.6,0.15,2,9.28,32.9,53.9333,-116.5765
Canada,Alberta,3/10/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.55,0.0015,0.0122,0.14,snow,36.72,21.86,13.78,0.59,1006.7,0.58,2,16.63,36.72,53.9333,-116.5765
Canada,Alberta,3/11/2020,Foggy in the morning and afternoon.,snow,0.59,0.0038,0.0144,0.45,snow,28.19,14.52,18.36,0.77,1011.0,0.65,1,21.48,28.19,53.9333,-116.5765
Canada,Alberta,3/12/2020,"Foggy until afternoon, starting again overnight.",partly-cloudy-day,0.63,0.0027,0.0103,0.23,snow,17.78,-10.68,7.6,0.75,1028.2,0.73,1,2.94,20.94,53.9333,-116.5765
Canada,Alberta,3/13/2020,Foggy throughout the day.,partly-cloudy-day,0.67,0.0009,0.0031,0.16,snow,-0.08,-11.24,-13.55,0.64,1044.6,0.87,2,-10.86,2.13,53.9333,-116.5765
Canada,Alberta,3/14/2020,Foggy in the morning and afternoon.,partly-cloudy-day,0.71,0.0003,0.0011,0.14,snow,4.9,-11.7,-13.77,0.64,1047.3,0.6,2,-11.24,4.9,53.9333,-116.5765
Canada,Alberta,3/15/2020,Clear throughout the day.,clear-day,0.74,0.0001,0.0002,0.05,snow,25.21,8.53,-9.21,0.52,1037.4,0.16,3,-11.7,25.21,53.9333,-116.5765
Canada,Alberta,3/16/2020,Clear throughout the day.,clear-day,0.77,0.0001,0.0002,0.04,snow,39.73,17.72,8.27,0.55,1025.0,0.1,3,8.53,39.73,53.9333,-116.5765
Canada,Alberta,3/17/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.81,0.0008,0.0028,0.11,snow,23.49,7.13,12.77,0.72,1022.6,0.64,3,12.31,28.4,53.9333,-116.5765
Canada,Alberta,3/18/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.84,0.0012,0.003,0.17,snow,24.75,6.87,9.88,0.82,1022.3,0.65,3,7.13,24.75,53.9333,-116.5765
Canada,Alberta,3/19/2020,Foggy in the morning.,partly-cloudy-day,0.87,0.0006,0.0012,0.14,snow,23.93,2.92,8.28,0.8,1031.4,0.69,3,6.87,23.93,53.9333,-116.5765
Canada,Alberta,3/20/2020,Clear throughout the day.,clear-day,0.9,0.0002,0.0004,0.04,snow,38.89,23.39,7.97,0.62,1025.8,0.2,4,2.92,38.89,53.9333,-116.5765
Canada,Alberta,3/21/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.93,0.001,0.0032,0.18,snow,31.98,16.7,15.92,0.64,1022.1,0.33,2,21.71,31.98,53.9333,-116.5765
Canada,Alberta,3/22/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.96,0.0005,0.0042,0.08,snow,38.0,21.51,16.74,0.67,1013.1,0.54,3,16.7,38.0,53.9333,-116.5765
