Country/Region,Province/State,time,summary,icon,moonPhase,precipIntensity,precipIntensityMax,precipProbability,precipType,temperatureHigh,temperatureLow,dewPoint,humidity,pressure,cloudCover,uvIndex,temperatureMin,temperatureMax,Lat,Long
Cruise Ship,Diamond Princess,2/21/2020,Possible light rain in the afternoon and evening.,rain,0.96,0.0097,0.0399,0.72,rain,63.55,46.07,47.04,0.7,1021.3,0.72,4,48.6,63.55,35.4437,139.638
Cruise Ship,Diamond Princess,2/22/2020,Clear throughout the day.,clear-day,1.0,0.0001,0.0003,0.09,rain,60.95,39.54,25.61,0.38,1016.6,0.13,4,45.46,60.95,35.4437,139.638
Cruise Ship,Diamond Princess,2/23/2020,Clear throughout the day.,clear-day,0.03,0.0,0.0003,0.01,,59.7,43.06,27.72,0.43,1021.8,0.06,4,39.54,59.7,35.4437,139.638
Cruise Ship,Diamond Princess,2/24/2020,Light rain overnight.,rain,0.06,0.0003,0.0049,0.32,rain,61.03,46.92,36.13,0.55,1019.6,0.95,3,43.06,61.03,35.4437,139.638
Cruise Ship,Diamond Princess,2/25/2020,"Light rain until morning, starting again in the evening.",rain,0.09,0.0086,0.0322,0.95,rain,51.99,40.92,42.29,0.78,1013.8,0.99,3,45.39,51.99,35.4437,139.638
Cruise Ship,Diamond Princess,2/26/2020,Clear throughout the day.,rain,0.12,0.0034,0.0197,0.74,rain,52.97,36.12,24.96,0.47,1017.4,0.35,4,40.92,52.97,35.4437,139.638
Cruise Ship,Diamond Princess,2/27/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.15,0.0001,0.0008,0.04,rain,51.74,41.42,22.93,0.43,1023.0,0.45,4,36.12,51.74,35.4437,139.638
Cruise Ship,Diamond Princess,2/28/2020,Drizzle in the evening and overnight.,rain,0.18,0.0017,0.0099,0.6,rain,57.64,45.9,35.91,0.59,1018.3,0.67,4,41.42,57.64,35.4437,139.638
Cruise Ship,Diamond Princess,2/29/2020,Possible light rain overnight.,rain,0.21,0.0007,0.0104,0.64,rain,62.83,47.21,39.95,0.61,1015.6,0.57,5,45.9,62.83,35.4437,139.638
Cruise Ship,Diamond Princess,3/1/2020,Light rain in the morning and afternoon.,rain,0.24,0.0137,0.0318,0.97,rain,48.63,42.61,40.85,0.76,1015.5,0.95,3,45.59,54.21,35.4437,139.638
Cruise Ship,Diamond Princess,3/2/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.27,0.0001,0.0016,0.06,rain,60.89,48.05,37.58,0.58,1020.4,0.36,4,42.61,60.89,35.4437,139.638
Cruise Ship,Diamond Princess,3/3/2020,Light rain throughout the day.,rain,0.31,0.0111,0.0508,0.88,rain,54.37,46.04,43.07,0.73,1018.6,0.99,4,47.47,54.37,35.4437,139.638
Cruise Ship,Diamond Princess,3/4/2020,Mostly cloudy throughout the day.,rain,0.34,0.0054,0.0634,0.9,rain,55.83,39.27,33.07,0.56,1006.4,0.63,3,43.57,55.83,35.4437,139.638
Cruise Ship,Diamond Princess,3/5/2020,Clear throughout the day.,clear-day,0.38,0.0001,0.0003,0.02,rain,57.58,43.37,23.14,0.37,1017.3,0.08,5,39.27,57.58,35.4437,139.638
Cruise Ship,Diamond Princess,3/6/2020,Overcast throughout the day.,cloudy,0.41,0.0023,0.0059,0.21,rain,55.0,44.4,35.92,0.62,1022.6,0.95,3,43.37,55.0,35.4437,139.638
Cruise Ship,Diamond Princess,3/7/2020,Light rain until evening.,rain,0.45,0.0122,0.0573,0.91,rain,50.96,48.38,41.02,0.76,1018.1,0.99,3,44.4,51.29,35.4437,139.638
Cruise Ship,Diamond Princess,3/8/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.49,0.0004,0.0018,0.13,rain,64.77,54.17,47.4,0.72,1016.0,0.62,3,48.38,64.77,35.4437,139.638
Cruise Ship,Diamond Princess,3/9/2020,Rain in the afternoon and evening.,rain,0.53,0.0273,0.129,0.98,rain,61.62,55.49,55.7,0.9,1004.3,0.95,4,54.17,63.78,35.4437,139.638
Cruise Ship,Diamond Princess,3/10/2020,Clear throughout the day.,clear-day,0.57,0.0006,0.0035,0.19,rain,66.5,44.53,48.35,0.66,1001.0,0.11,6,51.57,66.5,35.4437,139.638
Cruise Ship,Diamond Princess,3/11/2020,Partly cloudy throughout the day.,clear-day,0.61,0.0008,0.0069,0.18,rain,59.67,48.68,32.29,0.48,1019.8,0.29,5,44.53,59.67,35.4437,139.638
Cruise Ship,Diamond Princess,3/12/2020,Overcast throughout the day.,partly-cloudy-day,0.65,0.0003,0.0036,0.12,rain,65.67,47.35,39.96,0.55,1016.5,0.84,4,48.68,65.67,35.4437,139.638
Cruise Ship,Diamond Princess,3/13/2020,Rain until evening.,rain,0.68,0.0413,0.1349,0.98,rain,48.87,38.15,39.36,0.79,1008.7,0.77,4,39.73,53.26,35.4437,139.638
Cruise Ship,Diamond Princess,3/14/2020,Mostly cloudy throughout the day.,rain,0.72,0.0014,0.006,0.35,rain,52.32,38.68,32.72,0.61,1006.2,0.66,3,38.15,52.32,35.4437,139.638
Cruise Ship,Diamond Princess,3/15/2020,Windy in the afternoon.,wind,0.75,0.0003,0.002,0.09,rain,56.81,37.38,24.46,0.45,1006.4,0.34,4,38.68,56.81,35.4437,139.638
Cruise Ship,Diamond Princess,3/16/2020,Clear throughout the day.,clear-day,0.79,0.0001,0.0005,0.01,rain,57.57,42.55,25.34,0.41,1015.6,0.08,5,37.38,57.57,35.4437,139.638
Cruise Ship,Diamond Princess,3/17/2020,Clear throughout the day.,clear-day,0.82,0.0001,0.0004,0.03,rain,64.24,44.91,36.32,0.52,1013.3,0.08,6,42.55,64.24,35.4437,139.638
