Country/Region,Province/State,time,summary,icon,moonPhase,precipIntensity,precipIntensityMax,precipProbability,precipType,temperatureHigh,temperatureLow,dewPoint,humidity,pressure,cloudCover,uvIndex,temperatureMin,temperatureMax,Lat,Long
Norway,,2/13/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.71,0.0004,0.0031,0.09,snow,28.04,19.2,10.98,0.74,1011.2,0.61,1,10.24,28.04,60.472,8.4689
Norway,,2/14/2020,Possible light rain and dangerously windy overnight.,snow,0.75,0.0029,0.0161,0.34,snow,32.56,28.55,23.57,0.79,1001.6,0.81,1,24.01,34.55,60.472,8.4689
Norway,,2/15/2020,Light rain in the morning and afternoon.,rain,0.78,0.0105,0.0317,0.77,rain,38.2,27.19,26.7,0.75,974.7,0.75,1,28.13,38.41,60.472,8.4689
Norway,,2/16/2020,Possible light rain in the afternoon and evening.,rain,0.81,0.0087,0.0287,0.55,rain,40.29,28.75,26.5,0.74,975.8,0.44,0,27.19,40.29,60.472,8.4689
Norway,,2/17/2020,Clear throughout the day.,rain,0.85,0.0007,0.0022,0.33,rain,35.27,17.05,23.61,0.74,990.9,0.16,0,24.69,35.27,60.472,8.4689
Norway,,2/18/2020,Clear throughout the day.,clear-day,0.88,0.0,0.0001,0.03,,33.13,12.07,15.68,0.76,1001.6,0.07,1,13.18,33.13,60.472,8.4689
Norway,,2/19/2020,Possible light snow (1–2 in.) in the afternoon and evening.,snow,0.91,0.0071,0.0248,0.56,snow,37.86,20.88,20.61,0.79,995.7,0.93,1,12.07,37.86,60.472,8.4689
Norway,,2/20/2020,Possible light rain in the evening and overnight.,rain,0.94,0.0044,0.0253,0.57,rain,39.36,32.13,23.47,0.75,991.7,0.46,1,20.88,39.36,60.472,8.4689
Norway,,2/21/2020,Possible light rain (with a chance of 1–2 in. of snow) in the morning.,rain,0.97,0.0169,0.0644,0.65,rain,34.21,22.32,25.44,0.76,979.9,0.75,1,27.63,37.72,60.472,8.4689
Norway,,2/22/2020,Clear throughout the day.,clear-day,0.01,0.0008,0.0132,0.2,snow,31.12,16.67,17.22,0.69,990.8,0.1,1,18.65,31.12,60.472,8.4689
Norway,,2/23/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.04,0.0001,0.0004,0.04,snow,32.59,9.94,13.38,0.72,1004.7,0.4,1,10.95,32.59,60.472,8.4689
Norway,,2/24/2020,Foggy starting in the afternoon.,snow,0.07,0.0024,0.0053,0.27,snow,26.47,9.72,11.81,0.76,995.6,1.0,1,9.94,26.47,60.472,8.4689
Norway,,2/25/2020,Foggy overnight.,cloudy,0.1,0.0005,0.0045,0.11,snow,22.65,7.14,7.86,0.74,997.9,0.96,1,7.33,22.65,60.472,8.4689
Norway,,2/26/2020,Foggy in the morning and afternoon.,snow,0.13,0.0016,0.0066,0.26,snow,24.19,5.76,8.1,0.76,999.0,0.99,1,7.14,24.19,60.472,8.4689
Norway,,2/27/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.16,0.0001,0.0003,0.07,snow,32.76,12.88,9.52,0.72,1000.6,0.42,1,5.76,32.76,60.472,8.4689
Norway,,2/28/2020,Snow (6–9 in.) overnight.,snow,0.19,0.0181,0.0443,0.38,snow,25.42,19.01,13.86,0.79,994.1,0.98,1,12.88,25.42,60.472,8.4689
Norway,,2/29/2020,Foggy throughout the day.,snow,0.22,0.0153,0.0359,0.5,snow,28.78,18.57,18.14,0.82,978.3,1.0,1,19.01,28.78,60.472,8.4689
Norway,,3/1/2020,Foggy in the evening and overnight.,snow,0.25,0.0029,0.0133,0.41,snow,38.02,21.6,21.24,0.81,985.6,0.96,1,18.57,38.02,60.472,8.4689
Norway,,3/2/2020,Foggy throughout the day.,snow,0.28,0.0059,0.0125,0.46,snow,33.95,21.75,21.9,0.82,1002.2,1.0,1,21.6,33.95,60.472,8.4689
Norway,,3/3/2020,Foggy until evening.,snow,0.32,0.0088,0.0192,0.44,snow,31.52,12.82,19.48,0.8,1005.1,0.96,1,19.21,31.52,60.472,8.4689
Norway,,3/4/2020,Clear throughout the day.,clear-day,0.35,0.0001,0.0004,0.03,snow,33.8,8.35,13.85,0.76,1001.9,0.17,1,11.98,33.8,60.472,8.4689
Norway,,3/5/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.39,0.0,0.0002,0.03,,33.93,8.7,9.03,0.67,1005.8,0.71,1,8.35,33.93,60.472,8.4689
Norway,,3/6/2020,Foggy overnight.,partly-cloudy-day,0.43,0.0016,0.0075,0.09,snow,33.24,25.36,12.78,0.71,1008.5,0.67,1,8.7,33.24,60.472,8.4689
Norway,,3/7/2020,Possible drizzle in the afternoon.,snow,0.47,0.0022,0.0066,0.52,snow,37.86,25.22,29.07,0.83,993.5,0.96,1,25.67,37.86,60.472,8.4689
Norway,,3/8/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.5,0.0002,0.0008,0.24,snow,40.61,19.74,23.52,0.77,1000.7,0.55,1,21.18,40.61,60.472,8.4689
Norway,,3/9/2020,Possible light snow (1–2 in.) in the afternoon.,snow,0.54,0.0082,0.0205,0.5,snow,35.14,25.99,22.85,0.82,991.7,0.91,1,19.74,35.14,60.472,8.4689
Norway,,3/10/2020,Foggy in the evening and overnight.,snow,0.58,0.0028,0.0243,0.31,snow,38.25,18.32,23.64,0.73,986.9,0.67,1,25.99,38.25,60.472,8.4689
Norway,,3/11/2020,Foggy in the morning and overnight.,partly-cloudy-day,0.62,0.0003,0.0015,0.22,snow,34.51,18.71,18.61,0.72,984.3,0.41,1,18.32,34.51,60.472,8.4689
Norway,,3/12/2020,Foggy in the morning.,partly-cloudy-day,0.66,0.0006,0.0054,0.12,snow,25.94,1.94,10.78,0.65,1005.3,0.47,1,9.11,25.94,60.472,8.4689
Norway,,3/13/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.69,0.0001,0.0002,0.05,snow,30.46,19.11,5.19,0.63,1017.8,0.6,1,1.94,30.46,60.472,8.4689
