Country/Region,Province/State,time,summary,icon,moonPhase,precipIntensity,precipIntensityMax,precipProbability,precipType,temperatureHigh,temperatureLow,dewPoint,humidity,pressure,cloudCover,uvIndex,temperatureMin,temperatureMax,Lat,Long
Republic of the Congo,,4/7/2020,Light rain and humid throughout the day.,rain,0.53,0.0171,0.0606,0.92,rain,87.66,69.4,72.98,0.86,1008.9,0.97,6,71.88,87.66,-1.44,15.556
Republic of the Congo,,4/8/2020,Possible light rain until evening.,rain,0.57,0.0108,0.0343,0.8,rain,88.38,71.3,71.86,0.85,1009.6,0.91,7,69.4,88.38,-1.44,15.556
Republic of the Congo,,4/9/2020,Possible light rain in the afternoon and evening.,rain,0.61,0.0096,0.0445,0.71,rain,91.28,70.52,72.74,0.87,1009.1,0.89,7,71.3,91.28,-1.44,15.556
Republic of the Congo,,4/10/2020,Light rain and humid throughout the day.,rain,0.64,0.0126,0.0612,0.9,rain,90.46,70.09,72.73,0.87,1009.4,0.86,7,70.52,90.46,-1.44,15.556
Republic of the Congo,,4/11/2020,Light rain in the morning and overnight.,rain,0.68,0.0187,0.077,0.96,rain,84.74,71.69,72.23,0.89,1011.9,0.97,6,70.09,84.74,-1.44,15.556
Republic of the Congo,,4/12/2020,Possible light rain in the afternoon and evening.,rain,0.71,0.011000000000000001,0.0791,0.63,rain,86.43,70.54,73.13,0.88,1011.3,0.93,7,71.69,86.43,-1.44,15.556
Republic of the Congo,,4/13/2020,Humid and partly cloudy throughout the day.,rain,0.75,0.005,0.0305,0.45,rain,95.81,73.68,71.21,0.72,1009.3,0.58,12,70.54,95.81,-1.44,15.556
Republic of the Congo,,4/14/2020,Humid and mostly cloudy throughout the day.,partly-cloudy-day,0.78,0.0005,0.0041,0.15,rain,93.49,74.19,71.49,0.71,1008.8,0.85,7,73.68,93.49,-1.44,15.556
Republic of the Congo,,4/15/2020,Possible light rain in the afternoon.,rain,0.81,0.0061,0.0402,0.63,rain,92.0,70.78,73.31,0.78,1007.9,0.74,6,74.19,92.0,-1.44,15.556
Republic of the Congo,,4/16/2020,Rain and humid throughout the day.,rain,0.84,0.0319,0.156,0.92,rain,87.98,70.09,72.83,0.86,1009.0,0.97,7,70.78,87.98,-1.44,15.556
Republic of the Congo,,4/17/2020,Light rain and humid throughout the day.,rain,0.87,0.0183,0.0607,0.89,rain,89.13,70.56,72.0,0.82,1010.5,0.92,6,70.09,89.13,-1.44,15.556
Republic of the Congo,,4/18/2020,"Light rain until morning, starting again in the evening.",rain,0.9,0.0262,0.0686,0.97,rain,88.17,69.54,71.65,0.87,1012.2,0.85,5,70.56,88.17,-1.44,15.556
Republic of the Congo,,4/19/2020,Possible light rain starting in the afternoon.,rain,0.93,0.0075,0.0305,0.8,rain,89.54,70.05,71.1,0.83,1011.9,0.68,7,69.54,89.54,-1.44,15.556
Republic of the Congo,,4/20/2020,Light rain in the morning.,rain,0.96,0.0074,0.0343,0.84,rain,87.14,70.49,70.94,0.83,1011.6,0.97,6,70.05,87.14,-1.44,15.556
